rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tonique Williams-Darling,BAH,49.07,,1,Berlin,Sep 12
2,Ana Guevara,MEX,49.53,,2,Berlin,Sep 12
3,Monique Hennagan,USA,49.56,,1,Sacramento,Jul 17
4,Natalya Nazarova,RUS,49.65,,1,Tula,Jul 31
5,Olga Kotlyarova,RUS,49.77,,3,Rome,Jul 02
6,Natalya Antyukh,RUS,49.85,,2,Tula,Jul 31
7,Sanya Richards,USA,49.89,,2,Sacramento,Jul 17
8,DeeDee Trotter,USA,50.00,,5,Athens,Aug 24
9,Michelle Collins,USA,50.02,,1,"Raleigh, NC",Jun 19
10,Christine Amertil,BAH,50.17,,2s1,Athens,Aug 22
11,Olesya Krasnomovets,RUS,50.19,,1,Tula,Jun 05
12,Tatyana Firova,RUS,50.44,,3s,Tula,Jul 30
12,Olesya Zykina,RUS,50.44,,3,Tula,Jul 31
14,Ionela Tirlea-Manolache,ROU,50.48,,2,Paris,Jul 23
15,Christine Ohuruogu,GBR,50.50,,3h6,Athens,Sep 21
16,Crystal Cox,USA,50.52,,4,Sacramento,Jul 17
17,Monique Henderson,USA,50.53,,2s1,Sacramento,Jul 15
18,Faní Halkiá,GRE,50.56,,4,Berlin,Sep 12
19,Novlene Williams,JAM,50.59,,3h4,Athens,Aug 21
20,Fatou Binetou Fall,SEN,50.62,,1,Brazzaville,Jul 16
21,Hazel-Ann Regis,GRN,50.64,,1,Oxford,May 16
22,Irina Rosikhina,RUS,50.66,,3s2,Tula,Jul 30
23,Tatyana Roslanova,KAZ,50.68,,1,Alma-Ata,Jun 05
24,Antonina Yefremova,UKR,50.74,,1,Yalta,Jul 04
25,Nadia Davy,JAM,50.76,,1,Kingston,Jun 27
