rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sin Kim Dan,PRK,51.2,,1,Pyongyang,Oct 21
2,Betty Cuthbert,AUS,52.0,,1,Tokyo,Oct 17
3,Ann Packer,GBR,52.2,,2,Tokyo,Oct 17
4,Maria Itkina,URS,53.0,,1,Kiev,Aug 29
5,Judith Amoore,AUS,53.3,,1s2,Tokyo,Oct 16
6,Dixie Willis,AUS,53.4,*,1,Melbourne,Feb 29
7,Elizabeth Grieveson,GBR,53.8,,2,London,Aug 3
8,Antonia Munkacsi,HUN,54.0,,3s1,Tokyo,Oct 16
9,Mathilda Van der Zwaard,NED,54.1,,3s2,Tokyo,Oct 16
10,Gertrud Schmidt,GDR,54.2,,1,Liberec,Jul 19
10,Antje Gleichfeld,FRG,54.2,,1,Odawara,Oct 31
12,Patricia Kippax,GBR,54.4,,5s,Tokyo,Oct 16
13,Janell Smith,USA,54.5,*,1,Kansas City,May 23
13,Evelyn Lebret,FRA,54.5,,4s,Tokyo,Oct 16
15,Maeve Kyle,IRL,54.6,*,1,Belfast,Jul 21
16,Una Morris,JAM,54.7,,2,Hanford,Jul 11
16,Laine Erik,URS,54.7,,1,Kiev,Aug 16
16,Nadezhda Seropyegina,URS,54.7,,2s,Kiev,Aug 28
19,Rhonda Gardiner,AUS,54.8,,2,Sydney,Feb 02
20,Beth Hines,AUS,55.0,*,5,Melbourne,Feb 29
20,Maryvonne Dupureur,FRA,55.0,,1,Lille,Jun 21
20,Yevgenia Maroshkina,URS,55.0,,1,Moscow,Jul 04
20,Anna Blanarikova,TCH,55.0,,1,Prague,Jul 26
20,Maria Gamanova,URS,55.0,,2,Kiev,Sep 12
25,Waltraud Kaufmann,GDR,55.1,,1,Magdeburg,Jul 15
25,Libuse Eichlerova,TCH,55.1,,2,Prague,Jul 26
25,Olga Kazi,HUN,55.1,,1,Budapest,Sep 06
25,Gizela Farkas,YUG,55.1,,1,Bucharest,Sep 13
