rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sanya Richards,USA,48.92,,1,Zürich,Aug 19
2,Tonique Williams-Darling,BAH,49.30,,2,Zürich,Aug 19
3,Svetlana Pospelova,RUS,49.80,,1,Tula,Jul 11
4,Ana Guevara,MEX,49.81,,3,Helsinki,Aug 10
5,DeeDee Trotter,USA,49.88,,2,"Carson, CA",Jun 25
6,Monique Henderson,USA,49.96,,3,"Carson, CA",Jun 25
7,Olga Zaytseva,RUS,50.06,,1,Tula,Jun 14
8,Monique Hennagan,USA,50.24,,3,Zürich,Aug 19
9,Christine Amertil,BAH,50.32,,2,Paris Saint-Denis,Jul 01
10,Moushaumi Robinson,USA,50.38,,4,"Carson, CA",Jun 25
11,Tatyana Firova,RUS,50.41,,1r2,Tula,Jul 23
12,Natalya Antyukh,RUS,50.67,,1,Firenze,Jun 18
13,Thiam-Amy Mbacke,SEN,50.69,,4,Monaco,Sep 10
14,Christine Ohuruogu,GBR,50.73,,2,Erfurt,Jul 16
14,Olesya Zykina,RUS,50.73,,3s3,Helsinki,Aug 08
16,Olesya Krasnomovets,RUS,50.77,,1,Dubnica nad Vahom,Aug 29
17,Tiandra Ponteen,SKN,50.83,,2,"Sacramento, CA",Jun 11
18,Mariya Lisnichenko,RUS,50.84,,2,Sochi,May 26
19,Stephanie Smith,USA,50.93,,3,"Sacramento, CA",Jun 11
19,Yelena Migunova,RUS,50.93,,2,Tula,Jun 14
21,Lorraine Fenton,JAM,50.95,,3,Madrid,Jul 16
22,Ilona Usovich,BLR,50.96,,5s3,Helsinki,Aug 08
23,Shericka Williams,JAM,50.97,,1,Kingston,Jun 26
24,Tatyana Roslanova,KAZ,51.07,,1,Alma-Ata,Jun 04
25,Novlene Williams,JAM,51.09,,5,Helsinki,Jul 25
