rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marita Koch,GDR,48.88,,1,Moscow,Jul 28
2,Jarmila Kratochvilova,TCH,49.46,,2,Moscow,Jul 28
3,Christina Brehmer-Lathan,GDR,49.66,,3,Moscow,Jul 28
4,Irina Nazarova-Bargyantseva,URS,50.07,,4,Moscow,Jul 28
5,Nina Zyuskova,URS,50.17,,5,Moscow,Jul 28
6,Olga Mineyeva,URS,50.78,,2,Moscow,Jun 12
7,Gabriele Kötte-Löwe,GDR,50.85,,2s1,Moscow,Jul 27
8,Jocelyn Hoyte-Smith,GBR,50.88,,1,Oslo,Jul 01
9,Nadezhda Olizarenko,URS,50.96,,1,Moscow,Jul 12
10,Irena Szewinska,POL,51.00,,1,Stockholm,Jul 08
11,Dagmar Rübsam,GDR,51.01,,3,Erfurt,May 18
12,Pirjo Häggman,FIN,51.02,,3s1,Moscow,Jul 27
13,Barbara Krug,GDR,51.03,,4,Cottbus,Jul 17
14,Tatyana Prorochenko,URS,51.09,,3,Moscow,Jul 12
15,Gabriele Bussmann,FRG,51.10,,1,Zürich,Aug 13
16,Linsey Macdonald,GBR,51.16,,1,London,Jun 15
17,Lyudmila Chernova,URS,51.22,,4,Moscow,Jun 12
18,Marina Makeyeva,URS,51.25,,2s2,Moscow,Jul 05
19,Tatyana Goyschik,URS,51.28,,3s2,Moscow,Jul 05
20,Karin Rossley,GDR,51.31,,1,Potsdam,May 11
21,Ellen Streidt,GDR,51.39,,3h1,Potsdam,May 31
22,Sabine Busch,GDR,51.41,,4,Potsdam,Jul 13
23,Maria Kulchunova,URS,51.45,,3s1,Moscow,Jul 05
24,Rositsa Stamenova,BUL,51.47,,1,Sofia,Jul 13
25,Sherri Howard,USA,51.48,,1,Eugene,Jun 25
