rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sin Kim Dan,PRK,51.4,,1,Djakarta,Nov 13
2,Betty Cuthbert,AUS,52.9,*,1,Brisbane,Mar 22
3,Dixie Willis,AUS,53.1,*,2,Brisbane,Mar 22
4,Maria Itkina,URS,53.2,,1,Kiev,Sep 6
4,Elizabeth Grieveson,GBR,53.2,,1,London,Sep 14
6,Ann Packer,GBR,53.3,,1,Volgograd,Sep 28
7,Judith Amoore,AUS,53.8,,2,Melbourne,Mar 11
8,Marise Chamberlain,NZL,53.9,*,1,Dunedin,Mar 2
9,Helga Henning,FRG,54.1,,1,Augsburg,Aug 10
9,Mathilda Van der Zwaard,NED,54.1,,3,London,Sep 14
9,Abigail Hoffman,CAN,54.1,*,1,Hamilton,Aug 31
12,Waltraud Kaufmann,GDR,54.4,,1,Varna,Oct 12
12,Gerda Kraan,NED,54.4,,1,Tokyo,Oct 13
14,Rhonda Gardiner,AUS,54.5,*,4,Brisbane,Mar 22
15,Antonia Munkacsi,HUN,54.6,,1,Budapest,Jun 08
15,Gertrud Schmidt,GDR,54.6,,1,Varna,Oct 19
17,Lyudmila Fadeeva,URS,54.7,,1s,Moscow,Aug 10
18,Donata Govoni,ITA,54.9,,1,Modena,May 23
18,Yevgenia Maroshkina,URS,54.9,,1,Kiev,Sep 14
18,Olga Kazi,HUN,54.9,,1,Budapest,Sep 27
21,Margaret Burvill,AUS,55.0,*,2,Perth,Feb 23
22,Albina Sukhanovskaya,URS,55.1,,1s,Moscow,Aug 10
22,Dobroslava Zakova,TCH,55.1,,1,Dresden,Sep 21
22,Karin Balzer,GDR,55.1,,1,Halle,Oct 01
25,Rosalie Dow,AUS,55.2,*,3,Melbourne,Mar 11
25,Vera Mukhanova,URS,55.2,,3s,Moscow,Aug 10
