rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Christy Opara,NGR,49.29,,1,Rome,Jul 14
2,Grit Breuer,GER,49.51,,1,Zürich,Aug 12
3,Falilat Ogunkoya,NGR,49.52,A,1,Johannesburg,Sep 13
4,Cathy Freeman,AUS,50.02,,1,Eugene,May 31
5,Sandie Richards,JAM,50.03,,3,Zürich,Aug 12
6,Jearl Miles-Clark,USA,50.11,,4,Rome,Jul 14
7,Helena Fuchsova,CZE,50.21,,2,Budapest,Aug 21
8,Lorraine Graham,JAM,50.23,,3,Stuttgart,Jul 19
9,Ionela Tirlea,ROU,50.32,,5,Rome,Jul 14
10,Uta Rohländer,GER,50.33,,4,Stuttgart,Jul 19
11,Marion Jones,USA,50.36,,1,Walnut,Apr 19
12,Olga Kotlyarova,RUS,50.38,,3,Budapest,Aug 21
13,Kim Batten,USA,50.61,,1,Atlanta,May 23
14,Ana Guevara,MEX,50.65,,1,Lisboa,Jul 18
15,Tracey Barnes,JAM,50.67,,2,Kingston,Jun 27
16,Kim Graham,USA,50.69,,1,New Orleans,Jun 21
17,Allison Curbishley,GBR,50.71,,2,Kuala Lumpur,Sep 18
18,Pauline Davis,BAH,50.78,,2,Gateshead,Jul 19
19,Olabisi Afolabi,NGR,50.85,,1,Leverkusen,Aug 09
19,Donna Fraser,GBR,50.85,,2s2,Kuala Lumpur,Sep 17
21,Suziann Reid,USA,50.86,,1h,Amherst,Jun 04
22,Natasha Kaiser-Brown,USA,50.89,,1,Osaka,May 09
23,Shanelle Porter,USA,51.01,,2,Osaka,May 09
24,Katharine Merry,GBR,51.02,,2,Glasgow,Aug 30
25,Damayanthi Dharsa,SRI,51.06,,4,Kuala Lumpur,Sep 18
