rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marie Jose Perec,FRA,49.77,,1,Paris,Sep 03
2,Cathy Freeman,AUS,50.04,,2,Paris,Sep 03
3,Maicel Malone,USA,50.05,,1,Lausanne,Jul 06
4,Jearl Miles,USA,50.11,,2,Lausanne,Jul 06
5,Renee Poetschka,AUS,50.19,,1,Sydney,Mar 12
6,Gwen Torrence,USA,50.20,,1,Villeneuve d'Ascq,Jul 08
7,Sandra Myers,ESP,50.33,,1,Madrid,Sep 06
8,Natasha Kaiser-Brown,USA,50.38,,4,Lausanne,Jul 06
9,Yuqin Ma,CHN,50.45,,1,Beijing,Jun 04
10,Pauline Davis,BAH,50.46,,5,Lausanne,Jul 06
11,Fatima Yusuf,NGR,50.53,,2,Victoria,Aug 23
12,Sandie Richards,JAM,50.59,,3,Victoria,Aug 23
13,Julia Duporty,CUB,50.61,,2,Madrid,Sep 06
14,Irina Privalova,RUS,50.62,,1,London,Sep 11
15,Svetlana Goncharenko,RUS,51.00,,2,Rome,Jun 08
15,Nancy McLeon,CUB,51.00,,3,Madrid,Sep 06
17,Sally Gunnell,GBR,51.04,,1,Gateshead,Jul 20
18,Uta Rohländer,GER,51.16,,1,Lindau,Jul 31
19,Michelle Collins,USA,51.19,,2,Gateshead,Jul 20
20,Francine Landre,FRA,51.21,,1,Annecy,Jul 24
21,Dannette Young,USA,51.29,,2rA,Linz,Jul 04
22,Yelena Andreyeva,RUS,51.30,,5,Saint Petersburg,Jul 26
22,Phyllis Smith,GBR,51.30,,3,Helsinki,Aug 11
24,Ximena Restrepo,COL,51.31,,1,Valencia,Nov 24
25,Maria Lurdes Mutola,MOZ,51.37,,8,Monte Carlo,Aug 02
