rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jarmila Kratochvilova,TCH,47.99,,1,Helsinki,Aug 10
2,Tatana Kocembova,TCH,48.59,,2,Helsinki,Aug 10
3,Maria Pinigina,URS,49.19,,3,Helsinki,Aug 10
4,Gabriele Bussmann,FRG,49.75,,4,Helsinki,Aug 10
5,Marita Payne,CAN,50.06,,5,Helsinki,Aug 10
6,Irina Baskakova-Makarova,URS,50.19,,2,Moscow,Jun 21
7,Sabine Busch,GDR,50.26,,1,Karl-Marx-Stadt,Jun 18
8,Olga Vladykina,URS,50.48,,3,Moscow,Jun 21
8,Dagmar Rübsam,GDR,50.48,,7,Helsinki,Aug 10
10,Marina Ivanova,URS,50.63,,4,Moscow,Jun 21
11,Rosalyn Bryant,USA,50.66,,8,Helsinki,Aug 10
12,Lyudmila Belova,URS,50.67,,2h,Leningrad,Jul 26
13,Yelena Korban,URS,50.77,,1,Leningrad,Jul 27
14,Ute Thimm,FRG,50.78,,2,München,Jul 26
15,Nadyezhda Lyalina,URS,50.91,,1,Krasnodar,May 24
15,Lyudmila Chernova,URS,50.91,,2,Krasnodar,May 24
17,Florence Griffith,USA,50.94,,1,Houston,Jun 04
18,Kathryn Cook,GBR,50.95,,1,Koblenz,Aug 31
19,Easter Gabriel,USA,50.99,,2,Houston,Aug 04
19,Denean Howard,USA,50.99,,1,Indianapolis,Jun 19
21,Chandra Cheeseborough,USA,51.00,,1,Modesto,May 14
21,Nina Kravchenko,URS,51.00,,1,Kiev,Aug 30
23,Molly Killingbeck,CAN,51.08,A,1,Provo,May 27
24,Kerstin Walther,GDR,51.12,,2,Jena,May 28
24,Merlene Ottey,JAM,51.12,,3,Houston,Jun 04
