rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Amantle Montsho,BOT,49.33,,1,Monaco,Jul 19
2,Christine Ohuruogu,GBR,49.41,,1,Moskva,Aug 12
3,Antonina Krivoshapka,RUS,49.57,,1r1,Moskva,Jul 15
4,Kseniya Ryzhova,RUS,49.80,,1h1,Cheboksary,Jun 24
5,Francena McCorory,USA,49.86,,1sf3,Moskva,Aug 11
6,Stephenie Ann McPherson,JAM,49.92,,2,Monaco,Jul 19
7,Natasha Hastings,USA,49.94,,1,"Des Moines, IA",Jun 22
8,Novlene Williams-Mills,JAM,50.01,,1,"Kingston, JAM",Jun 23
9,Allyson Felix,USA,50.19,,2,Doha,May 10
9,Kaliese Spencer,JAM,50.19,,2,Rieti,Sep 08
11,Ashley Spencer,USA,50.28,,1,"Eugene, OR",Jun 07
12,Libania Grenot,ITA,50.47,,4sf2,Moskva,Aug 11
13,Perri Shakes-Drayton,GBR,50.50,,1r2,Gateshead,Jun 22
14,Ksenia Zadorina,RUS,50.55,,1,Moskva,Jul 24
15,Kseniya Ustalova,RUS,50.60,,1,Kazan,Jul 09
16,Shaunae Miller,BAH,50.70,,2,"Eugene, OR",Jun 07
17,Tatyana Firova,RUS,50.71,,2,Moskva,Jul 24
18,Joanna Atkins,USA,50.77,,4,"Des Moines, IA",Jun 22
19,Regina George,NGR,50.84,,3sf1,Moskva,Aug 11
20,Patricia Hall,JAM,50.86,,1,Belém,May 12
20,Phyllis Francis,USA,50.86,,3,"Eugene, OR",Jun 07
20,Rosemarie Whyte,JAM,50.86,,4,Monaco,Jul 19
20,Nataliia Pygyda,UKR,50.86,,2,Valence,Aug 31
24,Christine Day,JAM,50.91,,2h1,"Kingston, JAM",Jun 22
24,Anastasiya Kapachinskaya,RUS,50.91,,2sf2,Moskva,Jul 23
