rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marita Koch,GDR,48.60,,1,Turin,Aug 04
2,Maria Kulchunova,URS,49.63,,2,Turin,Aug 04
3,Christina Brehmer,GDR,49.72,,3,Potsdam,Jul 29
4,Nina Zyuskova,URS,50.42,,2,Moscow,Jul 24
5,Tatyana Goyschik,URS,50.49,,3,Moscow,Jul 24
6,Irina Bargyantseva,URS,50.52,,4,Moscow,Jul 24
7,Gabriele Kötte,GDR,50.70,,1,Karl-Marx-Stadt,Aug 12
8,Brigitte Rohde-Köhn,GDR,50.74,,3,Potsdam,Jul 29
9,Irena Szewinska,POL,50.85,,1,Köln,Aug 19
10,Tatyana Prorochenko,URS,51.00,,5,Köln,Aug 19
11,Sherri Howard,USA,51.09,,1,Colorado Springs,Jul 28
12,Ellen Streidt,GDR,51.20,,5,Potsdam,Jul 29
13,Barbara Krug,GDR,51.30,,2,Karl-Marx-Stadt,Jun 10
14,Marina Sidorova,URS,51.35,,6,Moscow,Jul 24
14,Rosalyn Bryant,USA,51.35,A,2,Mexico City,Sep 20
16,June Griffith,GUY,51.37,,1,Durham,May 19
17,Jarmila Kratochvilova,CSR,51.47,,1,Bratislava,Jun 08
17,Donna Hartley,GBR,51.47,,1,Cwmbran,Jul 01
17,Marina Makeyeva,URS,51.47,,7,Moscow,Jul 24
20,Dagmar Rübsam,GDR,51.55,,1,Bydgoszcz,Aug 18
21,Evelyn Ashford,USA,51.57,,1,Philadelphia,Jun 30
22,Elke Decker,FRG,51.59,,2,Köln,Aug 19
23,Lilya Tuznikova,URS,51.68,,2,Bydgoszcz,Aug 18
24,Karoline Käfer,AUT,51.71,,1,Innsbruck,Aug 12
25,Aurelia Penton,CUB,51.72,,1r,Moscow,Jul 24
25,Nadezhda Olizarenko,URS,51.72,,1,Podolsk,Aug 04
