rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marie Jose Perec,FRA,48.83,,1,Barcelona,Aug 05
2,Olga Bryzgina,URS,49.05,,2,Barcelona,Aug 05
3,Ximena Restrepo,COL,49.64,,3,Nice,Jul 15
3,Gwen Torrence,USA,49.64,,2,Barcelona,Aug 05
5,Olga Nazarova,URS,49.69,,4,Barcelona,Aug 05
6,Christy Opara,NGR,49.86,,1,Bratislava,Jun 01
7,Jillian Richardson,CAN,49.93,,5,Barcelona,Aug 05
8,Rochelle Stevens,USA,50.06,,1s2,New Orleans,Jun 22
9,Sandie Richards,JAM,50.19,,7,Barcelona,Aug 05
10,Jearl Miles,USA,50.30,,2,New Orleans,Jun 24
11,Phyllis Smith,GBR,50.40,,4s1,Barcelona,Aug 03
12,Natasha Kaiser,USA,50.42,,3,New Orleans,Jun 24
13,Kendra Mackey,USA,50.46,,1q1,New Orleans,Jun 21
13,Dannette Young,USA,50.46,,4,New Orleans,Jun 24
15,Lillie Leatherwood,USA,50.62,,2s2,New Orleans,Jun 22
16,Yelena Ruzina,RUS,50.78,,3,Moscow,Jun 24
16,Michelle Lock,AUS,50.78,,7s1,Barcelona,Aug 03
18,Denean Hill,USA,50.86,,4s2,New Orleans,Jun 22
19,Magdalena Nedelcu,ROU,50.87,,1,Bucharest,Jul 31
20,Charmaine Crooks,CAN,50.89,,3,Bologna,Sep 09
21,Anita Howard,USA,51.01,,1,Austin,Jun 06
21,Marina Shmonina,UZB,51.01,,4,Moscow,Jun 24
23,Lyudmilla Dzhigalova,UKR,51.03,,1,Schwechat,Jul 01
24,Tatyana Alekseyeva,RUS,51.04,,1,Sochi,May 29
25,Ana Fidelia Quirot,CUB,51.05,,3rA,Sevilla,Jun 06
