rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Christine Ohuruogu,GBR,49.62,,1,Beijing,Aug 19
2,Shericka Williams,JAM,49.69,,2,Beijing,Aug 19
3,Sanya Richards,USA,49.74,,1,Zürich,Aug 29
4,Amantle Montsho,BOT,49.83,A,1,Addis Ababa,May 02
4,Allyson Felix,USA,49.83,,1,Doha,May 09
6,Yulia Gushchina,RUS,50.01,,4,Beijing,Aug 19
7,Anastasiya Kapachinskaya,RUS,50.02,,1r3,Moskva,Jul 10
8,Rosemarie Whyte,JAM,50.05,,1,Kingston,Jun 29
9,Novlene Williams,JAM,50.11,,2,Kingston,Jun 29
9,Tatyana Firova,RUS,50.11,,6,Beijing,Aug 19
11,Mary Wineberg,USA,50.32,,2,"Eugene, OR",Jun 08
12,Kaliese Spencer,JAM,50.55,,1r1,"Azusa, CA",Apr 18
13,Yelena Migunova,RUS,50.59,,4,Kazan,Jul 18
14,Shereefa Lloyd,JAM,50.62,,4,Kingston,Jun 29
14,Tatyana Veshkurova,RUS,50.62,,3sf2,Kazan,Jul 17
14,Lyudmila Litvinova,RUS,50.62,,5,Kazan,Jul 18
17,Nicola Sanders,GBR,50.71,,4sf3,Beijing,Aug 17
18,Natasha Hastings,USA,50.80,,3,Doha,May 09
19,Elizabeth Muthuka,KEN,50.82,A,1,Nairobi,Jul 05
20,Libania Grenot,ITA,50.83,,5sf3,Beijing,Aug 17
21,Shana Cox,USA,50.84,,1,"Tallahassee, FL",May 31
22,Bobby-Gaye Wilkins,JAM,50.87,,3sf2,Kingston,Jun 28
23,DeeDee Trotter,USA,50.88,,3,"Eugene, OR",Jul 03
24,Folasade Abugan,NGR,50.89,A,2,Addis Ababa,May 02
25,Aliann Pompey,GUY,50.93,,4sf1,Beijing,Aug 17
