rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Shaunae Miller,BAH,49.44,,1,Rio de Janeiro,Aug 15
2,Allyson Felix,USA,49.51,,2,Rio de Janeiro,Aug 15
3,Courtney Okolo,USA,49.71,,1r2,"Baton Rouge, LA",Apr 23
4,Shericka Jackson,JAM,49.83,,1sf2,Rio de Janeiro,Aug 14
5,Natasha Hastings,USA,49.90,,2sf2,Rio de Janeiro,Aug 14
6,Quanera Hayes,USA,49.91,,2,Nassau,Apr 16
7,Phyllis Francis,USA,49.94,,2,"Eugene, OR",Jul 03
8,Stephenie Ann McPherson,JAM,50.04,,1,"Kingston, JAM",Jul 03
9,Francena McCorory,USA,50.23,,2,"Eugene, OR",May 28
10,Taylor Ellis-Watson,USA,50.25,,4,"Eugene, OR",Jul 03
11,Christine Day,JAM,50.29,,2,"Kingston, JAM",Jul 03
12,Caster Semenya,RSA,50.40,,1,Bruxelles,Sep 09
13,Libania Grenot,ITA,50.43,,1sf3,Amsterdam,Jul 07
14,Novlene Williams-Mills,JAM,50.64,,4,"Kingston, JAM",Jul 03
15,Oluwakemi Adekoya,BRN,50.72,,2h3,Rio de Janeiro,Aug 13
16,Olha Zemlyak,UKR,50.75,,3sf1,Rio de Janeiro,Aug 14
17,Floria Guei,FRA,50.84,,1,"Birmingham, GBR",Jun 05
18,Salwa Eid Naser,BRN,50.88,,3sf2,Rio de Janeiro,Aug 14
19,Shakima Wimbley,USA,50.90,,1,"Tallahassee, FL",May 15
20,Jaide Stepter,USA,50.91,,1r1,"Los Angeles, CA",Mar 26
21,Chrisann Gordon,JAM,51.02,,1,San Salvador,Jul 16
22,Anneisha McLaughlin-Whilby,JAM,51.03,,5,"Kingston, JAM",Jul 03
23,Kabange Mupopo,ZAM,51.04,A,1,Ndola,Mar 05
24,Carline Muir,CAN,51.05,,1r2,Madrid,Jun 23
24,Christine Ohuruogu,GBR,51.05,,5,London,Jul 22
