rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Olga Bryzgina-Vladykina,URS,49.38,,1,Rome,Aug 31
2,Petra Müller,GDR,49.64,,1,Potsdam,Aug 21
3,Maria Pinigina,URS,49.87,,1,Moscow,Jun 06
4,Lillie Leatherwood,USA,49.95,,1,San Jose,Jun 27
5,Olga Nazarova,URS,49.96,,1,Bryansk,Jul 17
6,Valerie Brisco-Hooks,USA,50.00,,1,Durham,Jul 25
7,Ana Fidelia Quirot,CUB,50.12,,1h1,Indianapolis,Aug 12
8,Kirsten Emmelmann,GDR,50.20,,3,Rome,Aug 31
9,Jillian Richardson,CAN,50.35,,2,Indianapolis,Aug 13
10,Diane Dixon,USA,50.41,,2,West Berlin,Aug 21
11,Aelita Yurchenko,URS,50.48,,1,Moscow,Aug 22
12,Dagmar Neubauer,GDR,50.55,,3,Potsdam,Aug 21
13,Denean Howard,USA,50.72,,3,Indianapolis,Aug 13
14,Yuliana Marinova,BUL,50.82,,1,Sofia,Aug 15
14,Ute Thimm,FRG,50.82,,1,Köln,Aug 16
16,Sandie Richards,JAM,50.92,,1,Odessa,May 16
17,Lyudmilla Dzhigalova,URS,50.95,,4,Karl-Marx-Stadt,Jun 20
17,Vineta Ikauniece,URS,50.95,,2,Moscow,Aug 22
19,Katja Ilieva,BUL,51.11,,2,Sofia,Aug 15
20,Alice Jackson,USA,51.14,,1,Gainesville,Mar 28
21,Evette Armstrong,RSA,51.20,A,1,Germiston,Mar 30
21,Madele Naude,RSA,51.20,,1,Durban,Dec 08
23,Delisa Walton-Floyd,USA,51.21,,1,Houston,May 03
24,Rochelle Stevens,USA,51.23,,2,Baton Rouge,Jun 06
24,Iolanda Oanta,ROU,51.23,,1,Bucharest,Jun 13
24,Rositsa Stamenova,BUL,51.23,,3,Prague,Jun 27
24,Charmaine Crooks,CAN,51.23,,1,Wien,Sep 13
