rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Judith Pollock-Amoore,AUS,52.1,*,1,Perth,Feb 27
2,Maria Itkina,URS,52.9,,1,Alma Ata,Oct 10
3,Lilita Zaagere-Ausina,URS,53.5,,2,Alma Ata,Oct 10
4,Janell Smith,USA,53.7,,1,Warsaw,Aug 07
4,Hilde Slaman-van Doorn,NED,53.7,,1,Groningen,Aug 14
6,Gertrud Schmidt,GDR,53.8,,1,Leipzig,Aug 22
7,Elizabeth Grieveson,GBR,54.1,,1,London,Jul 30
8,Madeline Manning,USA,54.2,*,1,Wichita,Jul 23
8,Deirdre Watkinson,GBR,54.2,,2,London,Jul 30
8,Yevgenia Maroshkina,URS,54.2,,3,Alma Ata,Oct 10
11,Berit Berthelsen,NOR,54.4,,1,Helsinki,Aug 16
11,Libuse Eichlerova,TCH,54.4,,1,Budapest,Sep 25
13,Zinaida Padzheva,URS,54.5,,4,Alma Ata,Oct 10
14,Zsuzsa Szabo-Nagy,HUN,54.6,,2,Budapest,Sep 25
15,Monique Noirot,FRA,54.7,,2,Fontainebleau,Aug 22
15,Lia Hinten,NED,54.7,,1,Dresden,Sep 25
17,Margaret Burvill,AUS,54.8,*,2,Perth,Feb 27
18,Hannelore Suppe,GDR,54.9,,1,Jena,Jun 16
19,Tatyana Shchelkanova,URS,55.0,,1h,Moscow,Aug 07
19,Norma Harris,USA,55.0,,2,Cali,Sep 06
21,Elaine Frawley,AUS,55.1,*,3,Perth,Feb 27
21,Jackie Byrnes,AUS,55.1,*,4,Perth,Feb 27
21,Beth Hines,AUS,55.1,*,5,Perth,Feb 27
21,Laine Erik,URS,55.1,,1,Leningrad,Sep 04
21,Nadezhda Seropyegina,URS,55.1,,1h,Alma Ata,Oct 09
