rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Katharine Merry,GBR,49.59,,1,Athens,Jun 11
2,Grit Breuer,GER,49.78,,1,Stuttgart,Jun 30
3,Thiam-Amy Mbacke,SEN,49.86,,1,Edmonton,Aug 7
4,Lorraine Fenton,JAM,49.88,,2,Edmonton,Aug 7
5,Ana Guevara,MEX,49.97,,3,Edmonton,Aug 7
6,Olesya Zykina,RUS,50.15,,1,Tula,Jul 13
7,Heide Seyerling,RSA,50.36,,2,Athens,Jun 11
8,Nadjina Kaltouma,CHA,50.38,,2s2,Edmonton,Aug 6
9,Falilat Ogunkoya,NGR,50.50,,3s2,Edmonton,Aug 6
10,Me'Lisa Barber,USA,50.63,,1,Columbia SC,May 13
11,Michelle Collins,USA,50.66,,1,Sevilla,Jun 08
12,Sandie Richards,JAM,50.71,,4,Athens,Jun 11
12,Mireille Nguimgo,CMR,50.71,,3s1,Edmonton,Aug 06
14,LaTasha Richardson,USA,50.79,,1,Eugene,Jun 23
15,Jearl Miles-Clark,USA,50.80,,1,Indianapolis,Jul 28
16,Olga Kotlyarova,RUS,50.81,A,2,Pretoria,Mar 23
17,Suziann Reid,USA,50.86,,1,Indianapolis,Jul 28
18,Zulia Calatayud,CUB,50.87,,1,Alcalá de Henares,Jun 30
19,Anastasia Kapachinskaya,RUS,50.97,,2,Tula,Jul 13
20,Monique Hennagan,USA,50.98,,5s2,Edmonton,Aug 06
21,Yuliya Sotnikova,RUS,51.00,,2,Tula,Jun 09
22,Demetria Washington,USA,51.05,,1h1,Beijing,Aug 27
23,Daimí Pernia,CUB,51.10,,1,Getafe,Jul 10
24,Florence Ekpo-Umoh,GER,51.13,,2,Stuttgart,Jun 30
25,Natalya Antyukh,RUS,51.19,,3,Tula,Jun 09
