rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marie Jose Perec,FRA,49.13,,1,Tokyo,Aug 27
2,Grit Breuer,GDR,49.42,,2,Tokyo,Aug 27
3,Ana Fidelia Quirot,CUB,49.61,,1,La Habana,Aug 05
4,Lillie Leatherwood,USA,49.66,,1,New York,Jun 15
5,Sandra Myers,ESP,49.67,,1,Oslo,Jul 06
6,Olga Bryzgina,URS,49.82,,4,Tokyo,Aug 27
7,Ximena Restrepo,COL,50.14,,2,La Habana,Aug 05
8,Jearl Miles,USA,50.19,,2,New York,Jun 15
9,Diane Dixon,USA,50.30,,3,New York,Jun 15
10,Maicel Malone,USA,50.33,,1,Rhede,Jul 07
11,Fatima Yusuf,NGR,50.41,,1,Lausanne,Jul 10
12,Olga Nazarova,URS,50.66,,1,Moscow,Jun 11
13,Rochelle Stevens,USA,50.71,,3,Lausanne,Jul 10
14,Lyudmilla Dzhigalova,URS,50.76,,1q2,Tokyo,Aug 25
15,Tatyana Alekseyeva,URS,50.83,,2,Vladivostock,Aug 17
16,Christy Opara,NGR,50.86,,2,Bologna,Sep 07
17,Lorraine Hanson,GBR,50.93,,5s1,Tokyo,Aug 26
18,Linda Keough,GBR,50.98,,7s2,Tokyo,Aug 26
19,Aelita Yurchenko,URS,50.99,,1h1,Kiev,Jul 11
20,Sandie Richards,JAM,51.06,,2,Eugene,Jun 01
21,Yelena Ruzina,URS,51.09,,1,Schwechat,Jun 12
22,Margarita Ponomaryova,URS,51.10,,1,Chania,Jun 02
23,Sally Gunnell,GBR,51.11,,2,Alfas del Pi,Jun 01
24,Natasha Kaiser,USA,51.20,,4,Habana,Aug 05
25,Norfalia Caraball,COL,51.24,,2,Alcobendas,Jun 07
