rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Percy Beard,USA,14.2,,1,Oslo,Aug 6
2,Sam Allen,USA,14.4,*,1h,Des Moines,Apr 27
2,Sam Klopstock,USA,14.4,*,1,Fresno,May 12
4,George Fisher,USA,14.5,,1,Baton Rouge,May 26
4,Alvin Moreau,USA,14.5,e,2,Baton Rouge,May 26
4,Leroy Kirkpatrick,USA,14.5,*,1,Huntington Beach,Mar 17
4,Tom Moore,USA,14.5,*,1,Fresno,Apr 7
4,Robert C. Lyon,USA,14.5,*,2,Fresno,May 12
4,Amsden Oliver,USA,14.5,*,2,Los Angeles,Jun 23
10,John Morriss,USA,14.6,e,3,Baton Rouge,May 26
10,Tadashi Murakami,JPN,14.6,,1,Nishinomiya,Sep 15
10,Philip Good,USA,14.6,,1,Tokyo,Oct 10
10,August Meier,USA,14.6,*,1,Los Angeles,Mar 31
10,Lee Haring,USA,14.6,*,1h,Topeka,May 18
10,Ron Kelley,USA,14.6,*,1,Eugene,Jun 01
10,Ned Bacon,USA,14.6,*,5,Los Angeles,Jun 23
17,Donald Finlay,GBR,14.7,,1,Stockholm,Sep 20
17,H. Dray Williams,USA,14.7,*,1,Los Angeles,Mar 03
17,Billy Brown,USA,14.7,*,1,Ontario,Apr 28
17,Willis Ward,USA,14.7,*,1,Ann Arbor,May 05
17,Bill Squance,USA,14.7,*,1,Moscow,May 12
17,John Herring,USA,14.7,*,4,Des Moines,Apr 29
17,Jack Ward,USA,14.7,*,4,Fresno,May 12
17,Mason McCoy,USA,14.7,*,,,
25,Bengt Sjöstedt,FIN,14.8,,1,Sao Paulo,Mar 24
