rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Robert Simpson,USA,15.0,*,1,Columbia,May 29
2,Frederick W. Kelly,USA,15.2,*,1,Berkeley,Apr 03
3,Ray Gray,AUS,15.3,*,1,Brisbane,Jul 24
4,Theodore L. Preble,USA,15.4,*,1,Berkeley,Apr 17
4,Francis Ward,USA,15.4,*,1h3,Philadelphia,Apr 24
4,Robert Ferguson,USA,15.4,*,1,Philadelphia,May 29
4,Floyd Smart,USA,15.4,*,1,Chicago,Sep 6
8,F.H. Starr,USA,15.5,*e,2,Philadelphia,May 29
9,Leslie Wallman,AUS,15.6,*,1,Melbourne,Jan 26
9,Verle Murray,USA,15.6,*,1,Whittier,Apr 10
9,Lawrence Gubb,USA,15.6,*,1s1,Philadelphia,May 28
9,A. Lewis,USA,15.6,*,1,New Orleans,May 29
9,Eugene P. Hammitt,USA,15.6,*e,3,Philadelphia,May 29
14,Paul Zerling,SWE,15.9,,1,Kristiania,Sep 5
15,Lawrence Gowdy,USA,16.0,*,1,Haverford,May 15
15,John J. Eller,USA,16.0,*,1,New York,Jun 19
15,H.M. Martin,USA,16.0,*,1,Cambridge/MA,Jun 26
15,James S McKeown,USA,16.0,*,1,Chicago,Jul 03
15,J.A. Prout,AUS,16.0,*,1,Brisbane,Jul 10
20,Ian Pender,AUS,16.2,*,1,Melbourne,Mar 27
20,Willard A. Savage,USA,16.2,*,1,Cambridge/MA,May 22
20,C.E. White,AUS,16.2,*e,2,Brisbane,Jul 10
20,Harry G. Goelitz,USA,16.2,,D,San Francisco,Aug 10
20,J. Jacobs,USA,16.2,,D,San Francisco,Aug 10
20,Karoly Solymar,HUN,16.2,,1,Budapest,
20,Harold E. Barron,USA,16.2,*,1,,
