rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Allen Johnson,USA,12.92,,1,Atlanta,Jun 23
2,Jack Pierce,USA,12.94,,1s2,Atlanta,Jun 22
3,Mark Crear,USA,13.05,,2,Atlanta,Jun 23
4,Florian Schwarthoff,GER,13.11,,1,Nürnberg,Jun 7
5,Colin Jackson,GBR,13.13,,1,Birmingham,Jun 15
6,Emilio Valle,CUB,13.18,,3s1,Atlanta,Jul 29
7,Steve Brown,USA,13.19,,1h4,Atlanta,Jun 21
8,Larry Harrington,USA,13.20,,2s1,Atlanta,Jun 22
9,Eugene Swift,USA,13.21,,3,Atlanta,Jun 23
10,Tony Jarrett,GBR,13.24,,1,Bratislava,May 29
11,Roger Kingdom,USA,13.25,,2q2,Atlanta,Jun 22
12,Erik Batte,CUB,13.26,,4s2,Atlanta,Jul 29
13,Terry Reese,USA,13.31,,5s2,Atlanta,Jun 22
14,Robert Reading,USA,13.33,,1,Fresno,Apr 13
14,Igor Kovac,SVK,13.33,,2h1,Bratislava,May 29
14,Courtney Hawkins,USA,13.33,,3,Rome,Jun 05
17,Falk Balzer,GER,13.34,,1,Bitburg,Aug 23
18,Kyle Vander-Kuyp,AUS,13.35,,2,Brisbane,Mar 14
19,Sven Pieters,BEL,13.36,,2q3,Atlanta,Jul 28
20,Tony Dees,USA,13.37,,4s1,Atlanta,Jun 22
21,Mark McKoy,AUT,13.38,,1,Moscow,Jun 07
21,Yevgeniy Pechonkin,RUS,13.38,,1,Tallinn,Jun 09
23,Anier Garcia,CUB,13.39,,1,Medellín,May 11
23,Philip Riley,USA,13.39,,1h3,Eugene,May 30
23,Brian Amos,USA,13.39,,6s2,Atlanta,Jun 22
