rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Greg Foster,USA,13.22,,1,Eugene,Jun 2
2,Renaldo Nehemiah,USA,13.23,,1r2,Zürich,Aug 16
3,Dedy Cooper,USA,13.43,,3,Westwood,May 7
4,Kerry Bethel,USA,13.45,A,1,Colorado Springs,Jul 30
5,James Owens,USA,13.46,,3,Eugene,Jun 2
6,Viktor Myasnikov,URS,13.47,,2,Berkeley,Jul 7
7,Thomas Munkelt,GDR,13.50,,1s1,Prague,Sep 2
8,Alejandro Casanas,CUB,13.55,,2,Nizza,Aug 20
8,Jan Pusty,POL,13.55,,2,Prague,Sep 3
10,Arto Bryggare,FIN,13.56,,3,Prague,Sep 3
11,Charles Foster,USA,13.58,,2,Zürich,Aug 16
12,Greg Robertson,USA,13.61,,3s2,Westwood,Jun 08
13,Edwin Moses,USA,13.64,,2,Brussels,Aug 18
14,Andy Roberts,USA,13.68,,5,Eugene,Jun 02
15,Dieter Gebhard,FRG,13.69,,3,Stuttgart,Aug 22
16,Eduard Pereverzyev,URS,13.71,,1,Sochi,May 27
16,Romuald Giegiel,POL,13.71,,1,Warsaw,Jun 19
18,Andrey Korostelyev,URS,13.72,,2,Sochi,May 27
18,Ricky Davenport,USA,13.72,,3s1,Westwood,Jun 08
20,Fatwell Kimaiyo,KEN,13.73,,1,Norman OK,Apr 22
21,Godwin Obasogie,NGR,13.74,,1,Lagos,Jul 01
21,Berwyn Price,GBR,13.74,,2,London,Aug 23
21,Giuseppe Buttari,ITA,13.74,,2s1,Prague,Sep 02
24,Roberto Schneider,SUI,13.75,,1,Zürich,Sep 23
25,Donald Wright,AUS,13.76,A,1h,Pocatello ID,May 20
