rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Rod Milburn,USA,13.0,*,1,Eugene,Jun 20
2,Thomas Hill,USA,13.2,*,1,Bakersfield,Jun 15
3,Frank Siebeck,GDR,13.3,,1,Dresden,Jul 22
4,Miroslaw Wodzynski,POL,13.4,,2,Helsinki,Jun 28
4,Raimund Bethge,GDR,13.4,,2,Dresden,Jul 22
4,Charles Foster,USA,13.4,*,1,Philadelphia,Apr 28
4,Ricky Stubbs,USA,13.4,*,2s2,Baton Rouge,Jun 8
8,Greg Vandeveer,USA,13.5,*,1,Lawrence,Apr 21
8,Scattie Jones,USA,13.5,*,2,Lawrence,Apr 21
8,Danny Smith,USA,13.5,,1h,Baton Rouge,Jun 07
8,Charles Rich,USA,13.5,*,3s2,Baton Rouge,Jun 8
8,Guy Drut,FRA,13.5,,1,Paris,Jun 14
8,Petr Cech,TCH,13.5,,1,Prague,Jun 19
8,Berwyn Price,GBR,13.5,,2,Leipzig,Jul 01
8,Klaus Fiedler,GDR,13.5,,3,Leipzig,Jul 1
8,Lubomir Nádenícek,TCH,13.5,,1,Trinec,Jul 18
8,Thomas Munkelt,GDR,13.5,,3,Dresden,Jul 22
18,Fatwell Kimaiyo,KEN,13.6,,4,Helsinki,Jun 28
18,Lin Tsui,CHN,13.6,,1,Changsha,Oct 18
18,Jeffrey Howser,USA,13.6,*,1,"Gainesville, FL",Mar 30
18,Godfrey Murray,JAM,13.6,*,3,Lawrence,Apr 21
22,Anatoliy Moshiashvili,URS,13.73,,2,Moscow,Aug 18
23,Juan Morales,CUB,13.77,,2,Prague,Sep 06
24,Leszek Wodzynski,POL,13.78,,3,Prague,Sep 06
25,Yevgeniy Mazyepa,URS,13.80,,4,Prague,Sep 06
25,Greg Tinnin,USA,13.80,*,3h3,Baton Rouge LA,Jun 07
27,Larry Shipp,USA,13.81,,1,Warsaw,Jul 21
