rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Håkan Lidman,SWE,14.3,,1,Bern,Jul 22
2,Harold Fisher,USA,14.4,*,1,"Miami, OH",
3,Pol Braekman,BEL,14.5,,2,Bern,Jul 22
3,Tom Lavery,RSA,14.5,*,,,
5,Harrison Dillard,USA,14.6,,1,Frankfurt,Aug 26
5,Jorge Undurraga,CHI,14.6,,1,Santiago,Dec 14
5,Clyde Scott,USA,14.6,*,1,Annapolis,May 5
8,Júlio Ramirez,URU,14.7,,1,Montevideo,Apr 16
8,Tom Moore,USA,14.7,*,1,Fresno,May 19
8,Herman Kristoffersson,SWE,14.7,,2,Stockholm,Aug 12
8,Alberto Triulzi,ARG,14.7,,1,Buenos Aires,Dec 1
12,August Erfurth,USA,14.8,,1,San Antonio,May 19
12,Börje Rendin,SWE,14.8,,3,Malmö,Sep 02
12,Charles Morgan,USA,14.8,*,1,,
15,Julio Jaime,URU,14.9,,2,Montevideo,Apr 16
15,Edvin Larsen,DEN,14.9,,2,Göteborg,Jul 04
15,Gilbert Omnès,FRA,14.9,,1,Strasbourg,Aug 12
15,Väinö Suvivuo,FIN,14.9,,1,Odense,Sep 06
15,George Walker,USA,14.9,*,1,Ann Arbor,May 12
15,Jackson,USA,14.9,*,1,,
21,Hélio Dias Pereira,BRA,15.0,,3,Montevideo,Apr 16
21,Henri Maignan,FRA,15.0,,1,Bordeaux,Jul 29
21,Werner Christen,SWI,15.0,,3,Strasbourg,Aug 12
21,Arthur Eustace,NZL,15.0,*,,,Jan 27
21,Neil Armstrong,USA,15.0,*,1,Austin,Apr 07
21,Allan Tolmich,USA,15.0,*,1h1,Fresno,May 19
