rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Heinrich Trossbach,GER,14.5,,1Bhp,Frankfurt,Aug 16
2,George Guthrie,USA,14.6,*,1,Columbus,Jun 6
2,Hugo Leistner,USA,14.6,*,1,Chicago,Jun 13
4,Leighton Dye,USA,14.7,*,1,Los Angeles,Apr 25
5,Larry Snyder,USA,14.8,*,1,Austin,Mar 27
5,Charles Moore,USA,14.8,*,1h2,Philadelphia,Apr 25
7,Sten Pettersson,SWE,14.9,,1,Stockholm,Aug 29
7,Ivan Riley,USA,14.9,,1,København,Sep 2
7,F.Morgan Taylor,USA,14.9,*e,4,Chicago,Jun 13
10,Louis Lundgren,DEN,15.0,,1,København,Jun 9
10,Gabriel Sempe,FRA,15.0,,1,Colombes,Aug 09
10,Sanford Roy,USA,15.0,*,1,Atlanta,Apr 18
10,Ed Weir,USA,15.0,*,1,Lawrence,Apr 18
10,Sydney Atkinson,RSA,15.0,*,1,Durban,Nov 21
10,William DeHart Hubbard,USA,15.0,*,,,
16,Robert Maxwell,USA,15.1,*,1,Los Angeles,Mar 14
16,Troy Jones,USA,15.1,*,1,Waco,Apr 11
16,Raymond Wolf,USA,15.1,*e,2,Philadelphia,May 30
19,Georg Lindström,SWE,15.2,,2,Stockholm,Jul 10
19,Fritz Köpke,GER,15.2,,2,Stockholm,Jul 10
19,Frederick Gaby,GBR,15.2,,1,Brighton,Jul 25
19,Otakar Jandera,TCH,15.2,,1,Warsaw,Sep 13
19,Kelley,USA,15.2,*,1,,
19,Charles Drew,USA,15.2,*,1,Amherst,May 09
19,Gerald Woods,USA,15.2,*,1,Richmond,May 09
19,Carl Ring,USA,15.2,*,1,Waterville,May 16
19,A.D. McDonald,RSA,15.2,*A,1,Johannesburg,May 23
19,John Murphy,USA,15.2,*,1,Cambridge (MA),May 23
19,Harry Baker,USA,15.2,*,1,Eugene,May 23
19,Roland Stever,USA,15.2,*e,3,Philadelphia,May 30
19,H. Pearce,USA,15.2,*,1,,May 30
19,Carl-Axel Christiernsson,SWE,15.2,*,1,Travers Island,Jun 20
19,Raymond Hass,USA,15.2,*,1,Chicago,Jun 20
