rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Earl Thomson,CAN,14.4,*,1,Chicago,Jun 18
2,Harry Wilson,NZL,14.8,*e,3hp,Wellington,Mar 12
3,Charles Daggs,USA,15.0,*,1,Redlands,Apr 23
3,Floyd Wright,USA,15.0,*,1,Columbia,May 28
3,Albert Knollin,USA,15.0,*,1,Chicago,Jun 4
3,William Yount,USA,15.0,*,1,Pasadena,Jul 2
7,Price,USA,15.2,*,1,Washington,May 13
7,Harold Barron,USA,15.2,*,1,Pittsburgh,May 21
7,Earl Frazier,USA,15.2,*,1h2,Pasadena,Jul 2
10,Carl-Axel Christiernsson,SWE,15.3,,1,Kristiania,Sep 4
10,Leslie Edmunds,AUS,15.3,*,1,Adelaide,Dec 31
12,Chet Wynne,USA,15.4,*,1,South Bend,May 07
12,Karl Anderson,USA,15.4,*,1h,Chicago,Jun 04
12,Howard Draper,USA,15.4,*,1,Pullman,Jun 04
12,Christopher Krogness,USA,15.4,*,1,Cambridge (MA),Jul 23
12,D.G. Munro,AUS,15.4,*e,2=,Adelaide,Dec 31
12,Francis Edwards,AUS,15.4,*e,2=,Adelaide,Dec 31
18,Karl von Halt,GER,15.5,,1,Wien,Sep 08
19,Viktor Franzl,AUT,15.6,e,2,Wien,Sep 08
19,John Norton,USA,15.6,*,1,Berkeley,Mar 19
19,Everett Smalley,USA,15.6,*,1,Ithaca,May 14
19,Clare,USA,15.6,*,1,Sewanee,May 14
19,Fred Avery,USA,15.6,*,1,Cambridge (MA),May 21
19,Charles Ivey,USA,15.6,*,1,Indianapolis,May 21
19,Harold Crawford,USA,15.6,*,1,Des Moines,May 21
19,William Massey,USA,15.6,*,1h,Cambridge (MA),May 27
19,Robert Williams,USA,15.6,*,1q,Cambridge (MA),May 27
19,Harold Boles,USA,15.6,*,1,Pasadena,Jun 18
19,Tevis Huhn,USA,15.6,*,1,Jersey City,Jun 19
19,Henri Bernard,FRA,15.6,*,1h,London,Jul 02
19,Anton Hulman,USA,15.6,*e,2,Cambridge (MA),Jul 23
