rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Colin Jackson,GBR,13.04,,1,Köln,Aug 16
2,Tony Dees,USA,13.08,,1rA,Modesto,May 16
3,Mark McKoy,CAN,13.11,,1,Bad Homburg,May 24
4,Florian Schwarthoff,GER,13.13,,2,Bad Homburg,May 24
4,Jack Pierce,USA,13.13,,1,New Orleans,Jun 28
6,Tony Jarrett,GBR,13.17,,3,London,Jul 10
7,Arthur Blake,USA,13.26,,3,Sheffield,Aug 14
8,Roger Kingdom,USA,13.29,,4,Berlin,Aug 21
9,Greg Foster,USA,13.32,,4,New Orleans,Jun 28
10,Mark Crear,USA,13.33,,4,Sheffield,Aug 14
11,Igor Kazanovs,LAT,13.34,,5,Sevilla,Jun 06
11,Sergey Usov,BLR,13.34,,1,Moscow,Jun 24
13,Dan Philbert,FRA,13.35,,1,Narbonne,Jun 28
14,Philippe Tourret,FRA,13.36,,2,Narbonne,Jun 28
15,Emilio Valle,CUB,13.39,,2,Salamanca,Jul 13
16,Herwig Röttl,AUT,13.41,,3,Bad Homburg,May 24
17,Rod Jett,USA,13.43,,1,San Francisco,Jun 06
17,Dietmar Koszewski,GER,13.43,,1,Berlin,Jul 18
19,Hugh Teape,GBR,13.44,,6,Sheffield,Aug 14
20,Sébastien Thibault,FRA,13.45,,3,Narbonne,Jun 28
21,Vladimir Shishkin,BLR,13.46,,2,Moscow,Jun 24
22,Vadim Kurach,RUS,13.47,,3,Moscow,Jun 24
23,Andrey Dydalin,RUS,13.50,,1,Moscow,Jul 09
24,Laurent Ottoz,ITA,13.51,,1,Bologna,Jun 24
25,Brandon Gantt,USA,13.52,,1,Odessa,May 23
25,Jerry Roney,USA,13.52,,5,New Orleans,Jun 28
