rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fred Wolcott,USA,13.9,,1,Stockholm,Jul 21
2,Tom Lavery,RSA,14.0,*,1,Sydney,Feb 12
3,Larry O'Connor,CAN,14.2,*e,2,Sydney,Feb 12
3,James Humphrey,USA,14.2,*,1,Fresno,May 14
5,Håkan Lidman,SWE,14.3,,2,Göteborg,Jul 29
5,Allan Tolmich,USA,14.3,,1,Köln,Aug 20
5,Donald Finlay,GBR,14.3,,1,Colombes,Sep 4
5,Forrest Towns,USA,14.3,*,1,New Orleans,Jan 2
5,Jack Patterson,USA,14.3,*,1,Houston,Apr 16
5,Elmer Gedeon,USA,14.3,*,1,Ann Arbor,May 7
5,Boyce Gatewood,USA,14.3,*,1,Dallas,May 14
5,Harvey Woodstra,USA,14.3,*,1,East Lansing,May 21
13,Sidney Stenner,AUS,14.4,*e,3,Sydney,Feb 12
13,Richard Kearns,USA,14.4,*A,1,Boulder,Apr 30
13,Don Kinzie,USA,14.4,*,1,Annapolis,May 07
13,Joe Batiste,USA,14.4,*,1,Tucson,May 07
13,Fred Frick,USA,14.4,*,1,Davis,May 07
13,Ivy Bledsoe,USA,14.4,*,2,Evanston,Jun 24
19,Karl Kumpmann,GER,14.5,,1,Köln,Jul 24
19,Norman Larson,USA,14.5,*,1,Fresno,May 14
19,Art Morgan,USA,14.5,*,1h1,Seattle,May 20
19,Jake Waterer,USA,14.5,*,1,Birmingham (AL),May 21
23,Erwin Wegner,GER,14.6,,1,Colombes,Jul 03
23,Jan-Reindert Brasser,NED,14.6,,2h1,Colombes,Sep 04
23,Donald McLardy,AUS,14.6,*e,4,Sydney,Feb 12
23,Tom  Moore,USA,14.6,*,1,Palo Alto,Apr 16
