rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Allen Johnson,USA,12.93,,1,Athens,Aug 7
2,Mark Crear,USA,13.03,,1,Fukuoka,Sep 13
3,Colin Jackson,GBR,13.05,,2,Athens,Aug 7
4,Anier Garcia,CUB,13.11,,2,Stuttgart,Jul 13
4,Florian Schwarthoff,GER,13.11,,2,Fukuoka,Sep 13
6,Igor Kovac,SVK,13.13,,1,Stockholm,Jul 7
7,Tony Jarrett,GBR,13.14,,3,Fukuoka,Sep 13
8,Jack Pierce,USA,13.19,,5,Fukuoka,Sep 13
9,Terry Reese,USA,13.22,,2,Köln,Aug 24
10,Courtney Hawkins,USA,13.26,,1s1,Indianapolis,Jun 12
10,Reggie Torian,USA,13.26,,2s1,Indianapolis,Jun 12
10,Dan Philbert,FRA,13.26,,5,Athens,Aug 07
10,Roger Kingdom,USA,13.26,,7,Fukuoka,Sep 13
14,Artur Kohutek,POL,13.27,,2q2,Athens,Aug 05
15,Mike Fenner,GER,13.29,,2,Helsinki,Jun 18
16,Emilio Valle,CUB,13.30,,2,Dortmund,Jun 08
17,Falk Balzer,GER,13.31,,4,Köln,Aug 24
18,Larry Harrington,USA,13.34,,1,Fresno,Apr 05
18,Eugene Swift,USA,13.34,,1,Modesto,May 10
18,Robin Korving,NED,13.34,,1,Oordegem,Jun 28
18,Tony Dees,USA,13.34,,1h2,Stuttgart,Jul 13
22,Larry Wade,USA,13.38,,1,Waco,May 18
23,Steve Brown,USA,13.41,,1,Philadelphia,Apr 26
23,Kevin White,USA,13.41,,1,Auburn,May 18
23,Vincent Clarico,FRA,13.41,,4q4,Athens,Aug 05
23,Chen Yanhao,CHN,13.41,,1,Shanghai,Oct 19
