rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alvin Kraenzlein,USA,15.2,*,1,Chicago,Jun 18
2,H.J. Bowden,GBR,15.8,e,-,Newton-Abbot,Sep 05
3,P. Potter,USA,16.0,*,1,Worcester (US),May 21
3,J.A. Forney,USA,16.0,*,1,Berkeley Oval,Jun 10
3,C.A. O'Rourke,USA,16.0,*,2,Berkeley Oval,Jun 10
3,Howard Parkes,GBR,16.0,*,1h,Stamford Bridge,Jul 3
7,W.H. Maundrell,GBR,16.2,*,1,Cambridge,Mar 5
7,R.H. Ripley,USA,16.2,*,1,Ithaka (US),May 10
7,W.G. Morse,USA,16.2,*,1,Cambridge (MA),May 14
7,E.C. Perkins,USA,16.2,*,1,Cambridge (MA),May 14
7,J.W. Hallowell,USA,16.2,*e,3,Berkeley Oval,May 28
7,William Rogers,USA,16.2,*e,2,Chicago,Jun 23
7,Denis Carey,IRL,16.2,*e,2h,Stamford Bridge,Jul 3
7,A.B. Harrison,GBR,16.2,*,1,Richmond,Jul 13
7,W.G. Parsons,GBR,16.2,*,,Newton-Abbott,Sep 5
16,William Paget-Tomlinson,GBR,16.3,*e,2=,Cambridge,Mar 05
16,W.N. Pilkington,GBR,16.3,*e,2=,Cambridge,Mar 05
16,W.M. Fletcher,IRL,16.3,*e,3,Cambridge,Mar 12
16,G.H. Hoffman,USA,16.3,*e,,Brooklyn,May 14
20,E.T. Garnier,GBR,16.4,*,1,Cambridge,Mar 01
20,H. Topping,USA,16.4,*e,,Brooklyn,Apr 14
20,Henry Neville Coltard,GBR,16.4,*,1=,Hersham,Jun 04
20,H. Morkel,RSA,16.4,*,1=,Hersham,Jun 04
20,Thomas Kiely,IRL,16.4,*,1,Ballsbridge,Jul 16
20,J.A. Brown,USA,16.4,*,,,
20,Corrie H. Gardner,AUS,16.4,*,1,,
