rank,name,nat,perf_0,perf_1,perf_2,city,date
1,John Colson,USA,15.2,*,1,Rome (NY),May 30
2,Gerald Keddell,NZL,15.3,*,1,Christchurch,Mar 18
3,Edward Beeson,USA,15.4,*,1,Berkeley,Apr 22
3,George Chisholm,USA,15.4,*,1,Cambridge,May 27
3,Martin Hawkins,USA,15.4,*,1,Pacific Northwest,
6,Victor A. Stibolt,USA,15.5,*e,2,Cambridge/MA,May 27
7,Gilbert Horrax,USA,15.6,*,1,Annapolis,May 06
7,Horace Haydock,USA,15.6,*,1,Philadelphia,May 6
7,Harry Babcock,USA,15.6,*,1,New York,May 13
7,Richard Rau,GER,15.6,,1,Prague,May 28
7,John Nicholson,USA,15.6,*,1,Minneapolis,Jun 3
7,Arthur Shaw,USA,15.6,*,1,Pittsburgh,Jul 1
7,Forrest Smithson,USA,15.6,*,1,"Astoria, OR",Aug 25
7,John Eller,USA,15.6,*,1,Montreal,Sep 23
7,Edward Cook,USA,15.6,*,1,,
16,F.E. Cook,NZL,15.8,*e,2,Christchurch,Mar 18
16,Albin Evensen,NZL,15.8,*e,3,Christchurch,Mar 18
16,Dickins,USA,15.8,*,1,"Annapolis, MD",May 13
16,G. Kuh,USA,15.8,*,1,"Chicago, IL",May 13
16,Hanns Braun,GER,15.8,,2,Prague,May 28
21,Ivan Möller,SWE,15.9,,1,Göteborg,Jun 22
22,Charles Morris,USA,16.0,*,1,"Berkeley, CA",Mar 11
22,John  Davis,AUS,16.0,,1,Melbourne,Mar 25
22,Frederick Kelly,USA,16.0,*,1,"Palo Alto, CA",Apr  8
22,Ian Pender,AUS,16.0,,1,Adelaide,Apr 29
22,H.W. Smith,USA,16.0,*,1,"Cambridge, MA",May  6
22,Maitland Dwight,USA,16.0,*,1,"Princeton, NJ",May  6
22,Eugene Schobinger,USA,16.0,*,1,"Champaign, IL",May 20
22,William Martin,USA,16.0,*,1,"Kansas City, MO",Jun 17
22,Kenneth Powell,GBR,16.0,*,1,London,Jun 24
