rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jack Davis,USA,13.6,*,1,Compton,Jun 4
2,Wallace Monahan,USA,14.1,*,1,Pittsburgh,May 15
2,Willard Thomson,USA,14.1,*,2,Los Angeles,May 21
2,Jerry Wood,USA,14.1,*,2,Modesto,May 22
2,Willard Wright,USA,14.1,*,2,Modesto,May 22
6,Ken Doubleday,AUS,14.2,*,1,Sydney,Feb 11
6,Pat Hindman,USA,14.2,*A,1,Boulder,May 22
6,Keith Gardner,JAM,14.2,*,1,Vancouver,Aug 5
9,Samuel Anderson Schweyer,CUB,14.3,A,1,Mexico City,Mar 10
9,Wilson Gomes Carneiro,BRA,14.3,A,2,Mexico City,Mar 10
9,Joel Shankle,USA,14.3,*,1,Gainesville,Mar 27
9,Lionel Daniel,USA,14.3,*,1,Fresno,May 15
9,William Constantine,USA,14.3,*A,1,Boulder,May 21
9,Kem Toye,USA,14.3,*,3,Ann Arbor,Jun 12
9,Stanko Lorger,YUG,14.3,,1,Celje,Jul 28
9,Boris Stolyarov,URS,14.3,,1,Budapest,Aug 05
9,Yevgeniy Bulanchik,URS,14.3,,1,Kiev,Sep 13
9,Ion Opris,ROU,14.3,,1,Cluj,Nov 06
19,Donald McAuliffe,USA,14.4,*,2,Annapolis,Apr 10
19,Ronald Dozier,USA,14.4,*,4,Fresno,May 15
19,William Johnson,USA,14.4,*,4,Los Angeles,May 21
19,William Biberstein,USA,14.4,*,3,Boulder,May 22
19,Charles Pratt,USA,14.4,*,2,New York,May 29
19,Arthur Barnard,USA,14.4,*,3,Compton,Jun 04
19,Clayne Jensen,USA,14.4,*,4,Compton,Jun 04
19,Don Hildreth,USA,14.4,*,,,Jun 19
19,Willie Stevens,USA,14.4,*,1,Camp Lejeune,Jun 26
19,Louis Knight,JAM,14.4,*,,Petiman,Jul 03
