rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Robert Simpson,USA,15.0,*,1,Camp Dix,Sep 7
2,Walker Smith,USA,15.2,*,1,Philadelphia,May 31
2,Carl E. Johnson,USA,15.2,*,1h1,Chicago,Jun 07
4,Helge Løvland,NOR,15.3,,1,Kristiania,Aug 24
4,Frederick Kelly,USA,15.3,*e,2,Paris,Jun 29
4,Harry Wilson,NZL,15.3,*e,3,Paris,Jun 29
7,Verle Murray,USA,15.4,*,1,Redlands,Mar 22
7,Kenneth McCreary,USA,15.4,*,1,"Columbus, OH",May 24
7,Harold Barron,USA,15.4,*,1h2,Colombes,May 31
7,Waldo Ames,USA,15.4,*,1,Colombes,Jun 1
11,Göran Hultin,SWE,15.5,,1,Stockholm,Aug 15
11,A. Lewis,USA,15.5,*e,2,Colombes,Jun 1
11,Lauri Karimo,FIN,15.5,*,1,,
14,William J. Yount,USA,15.6,*,1,Tacoma,Jul 01
15,Thorwald Norling,SWE,15.7,,1,Stockholm,Jul 20
15,Valdemar Wickholm,FIN,15.7,,2,Stockholm,Jul 20
15,Carl-Axel Christiernsson,SWE,15.7,,2,Stockholm,Aug 25
18,R.M. Fowler,AUS,15.8,,1,Adelaide,Apr 26
18,Charles Erdman,USA,15.8,*,1,Philadelphia,Apr 26
18,Frank F. Loomis,USA,15.8,*,1,Chicago,Aug 16
18,Earl J. Thomson,CAN,15.8,*,1,Cambridge/MA,Aug 23
22,Lance  Pellew,AUS,15.9,e,2,Adelaide,Apr 26
23,Gösta Holmér,SWE,16.0,,1,Helsinki,Sep 7
23,Henri Thorsen,DEN,16.0,,1,København,Sep 17
23,Daciano Colbacchini,ITA,16.0,,1,Modena,Sep 21
23,Francis E. Rule,AUS,16.0,,1,Sydney,Nov 15
