rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Willie Davenport,USA,13.2,,1,Zürich,Jul 4
1,Ervin Hall,USA,13.2,*,1h,Knoxville,Jun 19
3,Leon Coleman,USA,13.3,,1,Stuttgart,Jul 31
4,Günther Nickel,FRG,13.5,,2,Stuttgart,Jul 31
4,Eddy Ottoz,ITA,13.5,,1,Athens,Sep 20
4,Richmond Flowers,USA,13.5,,1h,Knoxville,May 16
4,Bill High,USA,13.5,,1s,Knoxville,Jun 20
4,Herman Franklin,USA,13.5,,2s,Knoxville,Jun 20
9,Thomas Hill,USA,13.6,*,1,Jonesboro,Apr 16
9,Tommy Lee White,USA,13.6,*,2,Berkeley,May 31
9,Werner Trzmiel,FRG,13.6,,1,Menden,Jun 4
9,Larry Midlam,USA,13.6,*,2h,Knoxville,Jun 19
9,Larry McCready,USA,13.6,*,3h,Knoxville,Jun 19
9,George Carty,USA,13.6,*,3s,Knoxville,Jun 20
9,George Byers,USA,13.6,*,4s,Knoxville,Jun 20
9,David Hemery,GBR,13.6,,1,Brno,Jul 5
9,Gary Power,USA,13.6,,4,Stuttgart,Jul 31
9,Frank Siebeck,GDR,13.6,,1h,Berlin,Aug 02
9,Raimund Bethge,GDR,13.6,,1,Berlin,Aug 03
20,Jeffrey Howser,USA,13.7,,3,Turin,Jun 02
20,Mike Butler,USA,13.7,*,1s,Lexington,Apr 04
20,Paul Gibson,USA,13.7,*,1,El Paso,Apr 05
20,Rod Milburn,USA,13.7,*,1,Houston,May 30
20,Guy Drut,FRA,13.7,,1,Paris,Jun 11
20,Paul Kerry,USA,13.7,*,3,Sacramento,Jun 21
20,Mike Kelly,USA,13.7,*,6,Miami,Jun 28
20,Pat Pomphrey,USA,13.7,*,7,Miami,Jun 28
20,Alan Pascoe,GBR,13.7,,2,Brno,Jul 05
