rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Frederick Kelly,USA,15.1,,1,Stockholm,Jul 12
2,John Nicholson,USA,15.2,*e,1,Des Moines,May 04
2,Gerald Anderson,GBR,15.2,*,1,London,May 11
2,James Wendell,USA,15.2,,2,Stockholm,Jul 12
5,George Chisholm,USA,15.3,,1h1,Stockholm,Jul 11
5,Martin Hawkins,USA,15.3,,3,Stockholm,Jul 12
5,John Case,USA,15.3,,4,Stockholm,Jul 12
5,Kenneth Powell,GBR,15.3,,5,Stockholm,Jul 12
9,Lauri Karimo,FIN,15.4,,1,Iisalmi,Jul 7
9,John Davis,AUS,15.4,*,1,Melbourne,Feb 24
9,Herbert Whitted,USA,15.4,*,1,Palo Alto,Apr 20
9,Deming MacLise,USA,15.4,*,1,Palo Alto,Apr 20
9,Hary Blakeney,GBR,15.4,*,1,Aldershot,Jul 25
9,Bert Dunn,USA,15.4,*e,-,,
15,Edwin M. Pritchard,USA,15.5,,2q6,Stockholm,Jul 11
16,Benjamin Ward,USA,15.6,*,1,Los Angeles,Feb 22
16,Charles Morris,USA,15.6,*,1,Palo Alto,Mar 9
16,Ian Pender,AUS,15.6,*,1,Adelaide,Apr 27
16,G.A. Dalton,USA,15.6,*,1,"Annapolis, MD",Apr 27
16,John Eller,USA,15.6,,1h3,"Cambridge, MA",Jun 08
16,Vaughn Blanchard,USA,15.6,,1,"Cambridge, MA",Jun 08
16,James Thorpe,USA,15.6,,D,Stockholm,Jul 14
16,Karoly Solymar,HUN,15.6,,1,Malmö,Jul 21
16,Walter Martin,GER,15.6,,1,Düren,Aug 11
25,William Edwards,USA,15.7,*e,2,Philadelphia,Jun 01
25,V.B. Havens,USA,15.7,*e,3,Philadelphia,Jun 01
