rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Robert Osgood,USA,14.0,*,1,Ann Arbor,May 22
2,Leroy Kirkpatrick,USA,14.2,,1,Basel,Aug 28
2,Roy Staley,USA,14.2,,1,København,Sep 14
2,Tom Lavery,RSA,14.2,*A,1,Johannesburg,Nov 20
5,Allan Tolmich,USA,14.3,,1,Nishinomiya,Sep 12
5,Fred Wolcott,USA,14.3,*,1,Austin,Apr 3
5,Jack Patterson,USA,14.3,*,2,Austin,Apr 3
5,Forrest Towns,USA,14.3,*,1,,Apr
5,Jack Kellner,USA,14.3,*,2,Ann Arbor,May 22
10,Donald Finlay,GBR,14.4,,1,Oslo,Sep 11
10,Larry O'Connor,CAN,14.4,*,1,Toronto,Jul 21
10,Sidney Kiel,RSA,14.4,*,1,Cape Town,Oct 02
13,Richard Brunton,USA,14.5,*,1,Champaign,Apr
13,Herman Nelson,USA,14.5,,1,Norman,Apr
13,Richard Kearns,USA,14.5,*A,1,Boulder,May 08
13,Håkan Lidman,SWE,14.5,,1,Stockholm,Aug 04
17,Vern Sumner,USA,14.6,,1,Kansas City,Jun 05
17,Erwin Wegner,GER,14.6,,1,Berlin,Aug 01
17,John Donovan,USA,14.6,*,1,Cambridge (MA),May 08
17,Jackie Robinson,USA,14.6,*,1,Madison,May 08
17,Bush Lamb,USA,14.6,*,3,Ann Arbor,May 22
17,John Thornton,GBR,14.6,*,1,London,Aug 14
23,Tom Moore,USA,14.7,*,1,Los Angeles,Apr 17
23,Bill Watson,USA,14.7,*e,2,"Cambridge, Ma",May 08
23,David Albritton,USA,14.7,*,1,Columbus,May 15
23,Glenn Taylor,USA,14.7,*,1h1,Seattle,May 21
23,Lawrence Holmes,USA,14.7,*,1,South Bend,May 29
23,Jake Waterer,USA,14.7,*,1,,
