rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jack Davis,USA,13.8,A,1,Cali,Mar 27
1,Willard Thomson,USA,13.8,*,1,Evanston,May 14
3,Charles Pratt,USA,13.9,*,1,West Point,May 21
3,Milton Campbell,USA,13.9,*,1,Los Angeles,Jun 18
5,Rafer Johnson,USA,14.0,*,1,Fresno,May 14
6,Joel Shankle,USA,14.1,*,1,Philadelphia,Apr 30
6,William Youkers,USA,14.1,*,1,Pittsburgh,May 18
8,Les Stevens,USA,14.2,*,1,Lawrence,Apr 23
8,Duane Root,USA,14.2,*,1,Ypsilanti,May 14
8,Willard Wright,USA,14.2,*,1,Fresno,May 14
8,Jim Ball,USA,14.2,*,2,Los Angeles,May 20
8,Boris Stolyarov,URS,14.2,,1,Minsk,May 22
8,Joe Savoldi,USA,14.2,*,2,Columbus,May 28
8,Yuriy Petrov,URS,14.2,,1,Moscow,Aug 7
8,Jacobus Van der Merwe,RSA,14.2,*,1,Blomfontain,Dec 03
16,William Constantine,USA,14.3,*,1,Columbia,Apr 16
16,Rod Perry,USA,14.3,*,2,Philadelphia,Apr 30
16,Lee Loewen,USA,14.3,*,1,Sioux Falls,May 07
16,Abe Woodson,USA,14.3,*,4,Los Angeles,May 20
16,Dean Benson,USA,14.3,*,1,Portland,May 28
16,Willie Stevens,USA,14.3,*,1,"Manhattan, KS",Jun 19
16,Stanko Lorger,YUG,14.3,,1,Ljubljana,Jul 17
16,John Parker,GBR,14.3,*,1,London,Jul 30
16,Berthold Steines,FRG,14.3,,1,Hannover,Sep 17
16,Ion Opris,ROU,14.3,,1,Belgrad,Sep 19
16,Jacobus Swart,RSA,14.3,*,,Paarl,Dec 26
