rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Steve Anderson,USA,14.4,,1,Oslo,Jul 31
2,Robert Hager,USA,14.5,*,1,Lincoln,May 24
2,David Burghley,GBR,14.5,*,1,London,Jun 9
4,Sten Pettersson,SWE,14.6,,2,Köln,Jul 2
4,Lee Sentman,USA,14.6,*,1h,Chicago,Jun 6
6,Alfonso Pogolotti,USA,14.7,*,1,Berkeley,Mar 29
6,Howard Davies,RSA,14.7,*,1h,Hamilton,Aug 21
6,John Morriss,USA,14.7,*,1,Pittsburgh,Aug 22
9,Jed Welsh,USA,14.8,*,1,Los Angeles,Apr 5
9,William Edwards,USA,14.8,*,1,Berkeley,Apr 12
9,Hugh Alcorn,USA,14.8,*,1,Syracuse,May 03
9,Robert Maxwell,USA,14.8,*,1,Los Angeles,May 10
9,R. Ward Edmonds,USA,14.8,*,1,San Francisco,May 24
9,Eugene Record,USA,14.8,*,1,Cambridge,May 31
15,R. Ward Edmonds,USA,14.9,*,1,Fresno,Apr 26
15,Robert Rodgers,USA,14.9,*,1h,Evanston,May 23
15,Roland Harper,GBR,14.9,*e,2,London,Jun 09
15,Snaar Viljoen,RSA,14.9,*,1h,Hamilton (ON),Aug 21
19,Luigi Facelli,ITA,15.0,,1h,Athens,May 25
19,Bengt Sjöstedt,FIN,15.0,,1,Helsinki,Jul 17
19,Willi Welscher,GER,15.0,,1,Berlin,Aug 03
19,Heinrich Trossbach,GER,15.0,,1,Wien,Sep 27
19,Giacomo Carlini,ITA,15.0,,D,Genova,Oct 26
19,Dick Pomeroy,USA,15.0,*,1,Los Angeles,Feb 15
19,Wendall Smith,USA,15.0,*,1,Los Angeles,Mar 22
19,Rogers Smith,USA,15.0,*,1=,Los Angeles,Apr 12
19,H.V. Harlan,USA,15.0,*,1,Austin,May 02
19,Byron Grant,USA,15.0,*A,1,Salt Lake City,May 03
19,Edward Gordon,USA,15.0,*,1,Iowa City,May
19,Walter Heasley,USA,15.0,*e,2s,Cambridge (MA),May 31
19,George Saling,USA,15.0,*,1,Des Moines,May 31
19,James Hatfield,USA,15.0,*,1h,Chicago,Jun 06
19,Percy Beard,USA,15.0,*,1,New York,Jun 07
