rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Anier Garcia,CUB,13.03,,1r1,Lausanne,Jul 2
2,Allen Johnson,USA,13.04,,1,Fort-de-France,Apr 27
3,Colin Jackson,GBR,13.11,,1,München,Aug 10
4,Xiang Liu,CHN,13.12,,1r2,Lausanne,Jul 2
5,Stanislavs Olijars,LAT,13.15,A,1,Pretoria,Apr 12
5,Larry Wade,USA,13.15,,2r1,Lausanne,Jul 2
7,Terrence Trammell,USA,13.17,,2,Eugene,May 26
8,Duane Ross,USA,13.20,,2,Zagreb,Jul 8
9,Dawain Wallace,USA,13.22,,1r1,Knoxville TN,Apr 12
10,Yoel Hernández,CUB,13.30,,1,La Habana,Mar 8
11,Shaun Bownes,RSA,13.31,A,1,Potchefstroom,Feb 06
12,Artur Kohutek,POL,13.32,,3,München,Aug 10
13,Mike Fenner,GER,13.33,,2,Annecy,Jun 23
14,Ron Bramlett,USA,13.35,,1h1,Atlanta,May 18
14,Andrea Giaconi,ITA,13.35,,1,Annecy,Jun 23
16,Aubrey Herring,USA,13.36,,1,Holmdel,Jun 12
16,Mark Crear,USA,13.36,,3,Lausanne,Jul 02
16,Todd Matthews,USA,13.36,,1,Budapest,Jul 12
19,Greg Richardson,USA,13.37,,1,Malles,Jul 13
19,Florian Schwarthoff,GER,13.37,,4,München,Aug 10
21,Tony Jarrett,GBR,13.40,,4,Helsinki,Aug 13
22,Justin Gatlin,USA,13.41,,2,Starkville,May 12
22,Zhivko Videnov,BUL,13.41,,1h2,Sofia,Jun 08
24,Yuniel Hernández,CUB,13.42,,3,Paris,Jul 05
24,Robert Kronberg,SWE,13.42,,1,Tampere,Jul 10
