rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Hayes Jones,USA,13.4,,1,New York,Jul 4
1,Roy Hicks,USA,13.4,*,1,Corpus Christi,Mar 21
3,Blaine Lindgren,USA,13.6,,1,Los Angeles,Jul 25
3,Willie Davenport,USA,13.6,,1,Los Angeles,Sep 12
5,Bobby May,USA,13.7,,1,Eugene,Jun 20
5,Anatoliy Mikhailov,URS,13.7,,3,Tokyo,Oct 18
5,Roger Morgan,USA,13.7,*,1,Monroe,May 2
5,John Bethea,USA,13.7,*,1,Baltimore,Jun 13
5,Elias Gilbert,USA,13.7,*,2,Baltimore,Jun 13
10,Gerry Cerulla,USA,13.8,,3,Compton,Jun 5
10,Eddy Ottoz,ITA,13.8,,1,Modena,Aug 30
10,Russ Rogers,USA,13.8,*,1,Quantico,May 02
13,Kao Chi-Chao,CHN,13.9,,1,Taiyun,Jun
13,Marcel Duriez,FRA,13.9,,1,Paris,Jun 12
13,Bo Forssander,SWE,13.9,,1,Skovde,Jun 26
13,Giorgio Mazza,ITA,13.9,,1,Reggio Emilia,Jul 05
13,Aleksandr Kontaryev,URS,13.9,,2s,Kiev,Aug 28
13,Werner Trzmiel,FRG,13.9,,1,Bangkok,Nov 04
13,Rex Wilson,USA,13.9,*,2,Corpus Christi,Mar 21
13,Billy Hardin,USA,13.9,*,1,Lexington,May 16
13,Larry Livers,USA,13.9,*,1,Philadephia,May 23
13,Warren Charles,USA,13.9,*,2,Beaumont,May 23
13,George Greenwood,USA,13.9,*,1,Modesto,May 23
13,George Barnhill,USA,13.9,*,3,Baltimore,Jun 13
13,Ralph Boston,USA,13.9,*,1,Kingston,Aug 13
