rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jack Davis,USA,13.6,*,1,Stockton,Jun 13
2,Joel McNulty,USA,14.0,*,1,Berkeley,Apr 18
3,Milton Campbell,USA,14.1,,1,Honolulu,May 23
3,Arthur Barnard,USA,14.1,*A,1,Provo,Apr 25
3,Gerald Wood,USA,14.1,*,2,Stockton,Jun 13
3,Willard Thomson,USA,14.1,*,3,Ann Arbor,Jun 23
7,Harrison Dillard,USA,14.2,,1,Kingston,Jan 3
7,Raymond Weinberg,AUS,14.2,*,1,Melbourne,Feb 7
7,Willard Wright,USA,14.2,*,2,Tucson,Mar 21
7,Robert Mathias,USA,14.2,*,1,Honolulu,May 16
7,Ancel Robinson,USA,14.2,*,3,Stockton,Jun 13
12,Ken Doubleday,AUS,14.3,*,2,Melbourne,Feb 07
12,Jim Philbee,USA,14.3,*,2,"Birmingham, AL",Apr 04
12,Yevgeniy Bulanchik,URS,14.3,,1,Moscow,Jul
15,Lee Calhoun,USA,14.4,*,1,Philadelphia,Apr 24
15,James Jackson,USA,14.4,*,1,San Diego,May 01
15,Wallace Monahan,USA,14.4,*,1,Notre Dame,May 09
15,Frederick Faucett,USA,14.4,*,1,Albuquerque,Jun 11
15,Van Bruner,USA,14.4,*,4,Ann Arbor,Jun 23
20,William Johnson,USA,14.5,,1,Oslo,Aug 25
20,Bill Curtis,USA,14.5,*,1,Fort Worth,Mar 07
20,David Rosellini,USA,14.5,*,1,Tucson,Apr 25
20,Albert Renick,USA,14.5,*,1,Cincinnati,May 02
20,Walter Briant,USA,14.5,*,2,Berkeley,May 23
20,Robert Bellue,USA,14.5,*,4,Palo Alto,May 30
20,Willie Stevens,USA,14.5,*,1,Chicago,Jun 20
20,Chris Botha,RSA,14.5,*,,,
