rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Craig Dixon,USA,13.8,,1,Fresno,Jun 25
1,Harrison Dillard,USA,13.8,*,1,Georgetown,Apr 20
1,Billy Anderson,USA,13.8,*,2,Compton,Jun 3
4,Richard Attlesey,USA,14.0,,2h1,Fresno,Jun 25
4,Bill Fleming,USA,14.0,*,1,State College,May 21
6,Horace Smith,USA,14.1,,2h2,Fresno,Jun 25
6,Ed Taylor,USA,14.1,,5,Fresno,Jun 25
6,Peter Gardner,AUS,14.1,*,1,Melbourne,Jan 29
6,John Rowland,USA,14.1,*,1,Waco,Apr 9
6,August Erfurth,USA,14.1,*,1h,Fayetteville,May 13
11,Yevgeniy Bulanchik,URS,14.2,,1,Moscow,Sep 13
11,Bill Mitchell,USA,14.2,*,2,Milwaukee,Jun 04
11,Jim Gehrdes,USA,14.2,*,3,Los Angeles,Jun 18
14,Downing McKee,USA,14.3,,3h2,Fresno,Jun 25
14,Raymond Weinberg,AUS,14.3,*,2,Melbourne,Jan 29
14,Walter Briant,USA,14.3,*,2,Berkeley,May 07
14,Paige Christiansen,USA,14.3,*,1,East Lansing,May 21
18,André-Jacques Marie,FRA,14.4,,1h,Paris,Jun 25
18,Bill Albans,USA,14.4,*,1,Gainesville,Mar 26
18,Cleburne Price,USA,14.4,*,1,Dallas,Apr 13
18,Keith Tolstrup,USA,14.4,*A,1,Salt Lake City,May 21
18,Francis Polsfoot,USA,14.4,*,1,Seattle,May 21
18,Jim Mitchell,USA,14.4,*,1,Columbus,May 25
18,Ross Nichols,USA,14.4,*,1,Stillwater,May 28
18,Donald Finlay,GBR,14.4,*,1,London,Aug 01
