rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ralph Tate,USA,14.0,*,1,Stillwater,Apr 29
2,Bill Cummins,USA,14.1,*,1,Houston,May 8
2,Charles Hlad,USA,14.1,*,1h,Evanston,May 14
4,Ray Ramsey,USA,14.2,*,1,Peoria,May 1
5,Håkan Lidman,SWE,14.3,,1,Falun,Jun 29
6,James Fieweger,USA,14.4,*,,,
6,Ross Nichols,USA,14.4,*,2,Stillwater,Apr 29
8,John Biewener,USA,14.6,*,1,Fresno,May 22
9,Eligio Barberia,CUB,14.7,,1,Havanna,May 30
9,Lee Angelich,USA,14.7,*,1,Palo Alto,Apr 10
9,Alfred Lawrence,USA,14.7,*,1,Glendale,May 22
9,Maurice Alexander,USA,14.7,*,1,Los Angeles,May 29
9,Louis Futrell,USA,14.7,*,,,
14,Douglas Jaques,USA,14.8,,1,New York,Jun 19
14,Edvin Larsen,DEN,14.8,,1,København,Aug 16
14,Harrison Dillard,USA,14.8,*,1,Philadelphia,Apr 23
14,Bill Dillon,USA,14.8,*,,,
18,Börje Nilsson,SWE,14.9,,2,Halmstad,Jul 07
18,Aristide Facchini,ITA,14.9,,1,Milan,Jul 11
18,Ödön Hidas,HUN,14.9,,1,Budapest,Aug 08
18,Herman Kristoffersson,SWE,14.9,,2,Stockholm,Aug 15
18,Svend-Aage Thomsen,DEN,14.9,,2,København,Aug 16
18,Pol Braekman,BEL,14.9,,1,Antwerpen,Sep 11
18,Jorge Undurraga,CHI,14.9,,,Buenos Aires,Nov 06
18,Bernard le Roux,RSA,14.9,*,1,Cape Town,Apr 10
18,Thomas Todd,USA,14.9,*,1,New York,May 15
