rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ralph Tate,USA,14.0,*,1,Austin,Apr 6
2,Harrison Dillard,USA,14.1,*,1,Minneapolis,Jun 22
3,George Walker,USA,14.2,*,1,Champaign,Jun 1
3,Tom Mitchell,USA,14.2,*,1,Minneapolis,Jun 22
3,August Erfurth,USA,14.2,*,1,Houston,
6,Alberto Triulzi,ARG,14.3,,1,Buenos Aires,Oct 5
7,Mario Recordón,CHI,14.4,,1,Santiago,Apr 28
7,Craig Dixon,USA,14.4,*,1,Fresno,May 18
9,Håkan Lidman,SWE,14.6,,1,Prague,Jul 11
9,Floyd Gaultney,USA,14.6,*,1,Lincoln,May 18
9,Hank Gabriel,USA,14.6,*,1h1,Pasadena,May 31
9,Alfred Lawrence,USA,14.6,*,1,Pasadena,May 31
9,Lyle Clark,USA,14.6,*,1,,
14,Júlio Ramirez,URU,14.7,,1h,Santiago de Chile,Apr 27
14,Richard Attlesey,USA,14.7,,3,Compton,Jun 07
14,Bob Bacon,USA,14.7,,4,Compton,Jun 07
14,Tom Lavery,RSA,14.7,*A,1,Kimberley,Apr 22
14,Joe Conley,USA,14.7,*,1,Hanover,May 11
14,Ross Nichols,USA,14.7,*,1,New Orleans,Dec 29
20,Pol Braekman,BEL,14.8,,1,Brussels,Jun 23
20,Veikko Jussila,FIN,14.8,,1,København,Aug 31
20,André-Jacques Marie,FRA,14.8,,1,Colombes,Sep 29
20,Eligio Barberia,CUB,14.8,,1h,Barranquilla,Dec 11
20,Bernard le Roux,RSA,14.8,*,1,Cape Town,Mar 06
20,Jack Nelson,USA,14.8,*,1,Glendale,Apr 11
20,Richard Johnson,USA,14.8,*,1,Annapolis,Apr 20
20,Ray Ramsey,USA,14.8,*,1h,Elmhurst,May 11
20,Ed Taylor,USA,14.8,*,1h,Elmhurst,May 11
20,Dan Yovetich,USA,14.8,*,1,Seattle,May 25
20,Lloyd Duff,USA,14.8,*,1h,Champaign,May 31
20,Bill Cummins,USA,14.8,*,1,San Antonio,Jun 14
20,Ian Hume,CAN,14.8,*,1,Toronto,Jul 27
20,Peter van Zyl,RSA,14.8,*A,1,Johannesburg,Nov 14
