rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alvin Kraenzlein,USA,15.4,*,1,Princeton,Apr 22
2,Francis B. Fox,USA,15.6,*,1,London,Jul 22
3,Arthur H. Holder,NZL,16.0,*,1,Wanganui,Feb 11
4,John McLean,USA,15.6,*,1,Milwaukee,Sep
5,George Smith,NZL,15.7,*,1,Auckland,Mar 11
6,William Paget-Tomlinson,GBR,15.9,*e,2,London,Jul 22
7,W.H. Maundrell,GBR,16.0,*,1,London,Mar 19
7,Stuard,USA,16.0,*,1,Bergen Point,May 20
7,Howard Parkes,GBR,16.0,*,3,London Queens C.,Jul 22
10,W.G. Parsons,GBR,16.1,e,-,Newton-Abbot,Sep 05
10,William Lindsay,AUS,16.1,*,2h,Brisbane,Nov 09
12,R. Thomas,USA,16.2,*,,,
12,Denis Carey,IRL,16.2,*,1,Dublin,May 22
12,T.R. Fisher,USA,16.2,*,1,Chicago,Jun 3
12,Patrick O'Dea,USA,16.2,*,1,Chicago,Jun 3
12,W.M. Fincke,USA,16.2,*,1,Travers Island,Jun 10
12,J.W. Hallowell,USA,16.2,*,1,London,Jul 15
12,C.A. O'Rourke,USA,16.2,*e,2,Bayonne (US),Aug 12
12,Arthur J. Gould,GBR,16.2,*e,2,Hampton,Aug 18
20,Corrie H. Gardner,AUS,16.3,*,1,Brisbane,Nov 11
21,Norman Pritchard,IND,16.4,*,1,Calcutta,
21,Ralph Hutchinson,USA,16.4,*e,2,Princeton,Apr 22
21,R.H. Ripley,USA,16.4,*,1,Elmira,May 13
21,Paddy Harding,IRL,16.4,*e,2,Dublin,May 22
21,William F. Lewis,USA,16.4,*,1h,New York,May 26
21,William Percy Remington,USA,16.4,*,1h,New York,May 26
21,John Murray,IRL,16.4,*,1,Coventry,Aug 08
21,Jeremiah Titus Mahoney,USA,16.4,*e,3,Bayonne (USA),Aug 12
