rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Frederick Kelly,USA,15.0,*,1,Los Angeles,Apr 18
2,Robert Ferguson,USA,15.2,*,1,"Ithaca, NY",May 16
2,Eugene Hammitt,USA,15.2,*,1,State College,May 19
4,Thorvald Norling,SWE,15.3,e,1,Malmö,Jul 09
5,Frederick S. Murray,USA,15.4,*,1,Stanford/Palo Alto,Apr 18
5,Burton W. Brodt,USA,15.4,*,1h1,Cambridge,May 29
5,G.A. Braun,USA,15.4,*e,2,Cambridge,May 30
5,Daniel Hazen,USA,15.4,*,1,St.Louis,May 30
5,Karoly Solymar,HUN,15.4,,1,Budapest,Jun 28
10,Dink Templeton,USA,15.6,*,1h,Masterton,Jan 01
10,Gerald Keddell,NZL,15.6,*,1h,Auckland,Jan 10
10,Arthur Halligan,NZL,15.6,*,1,Wellington,Mar 7
10,Bela Meszaros,HUN,15.6,e,2,Budapest,Jun 28
10,James S McKeown,USA,15.6,*,1,Dayton,Jul 4
10,Lauri Karimo,FIN,15.6,*,1,Detroit,Jun 24
16,Leslie Wallman,AUS,15.7,*,1,Melbourne,Jan 26
16,H. Stagpoole,NZL,15.7,*e,2,Wellington,Mar 7
18,Ian Pender,AUS,15.8,*,1,Adelaide,Jun 05
18,George Gray,GBR,15.8,*,1,London,Jul 04
18,Gösta Holmér,SWE,15.8,,D,Malmö,Jul 9
21,J.W. Frazer,AUS,15.9,*e,2,Sydney,Feb 14
21,Otto Röhr,GER,15.9,,1h,Berlin,Jun 28
21,William Potter,USA,15.9,*e,2,London,Jul 04
21,Kenneth Powell,GBR,15.9,*e,3,London,Jul 04
25,Ray Gray,AUS,16.0,*e,2h,Melbourne,Jan 24
25,M.R. Stewart,NZL,16.0,*,1,Christchurch,Apr 13
25,Walter Martin,GER,16.0,,1,Antwerpen,Jun 01
25,Paul Zerling,SWE,16.0,,2h1,Stockholm,Jun 13
25,Valdemar Wickholm,FIN,16.0,,1h,Malmö,Jul 06
25,William Hunter,GBR,16.0,*,1,Glasgow,Jul 11
25,William Meanix,USA,16.0,*,1,"Salem, NH",Sep  5
25,H.M. Martin,USA,16.0,*,1,"Long Island, NY",Oct  3
