rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alvin Kraenzlein,USA,15.4,*,1,Birmingham,Jul 13
1,Frederick Moloney,USA,15.4,*,1,Louisville,Oct 05
3,John Converse,USA,15.6,*,1,New York,Sep 25
4,George Garnier,GBR,15.7,*e,2,New York,Sep 25
5,Edwin Clapp,USA,15.8,*,1h1,New Haven,May 11
5,Lucian G. Blackmer,USA,15.8,*,1,Williamstown,May 31
5,Alfred Trafford,GBR,15.8,*,1,Rotherham,Jul 13
5,E. Allcock,GBR,15.8,*e,3,New York,Sep 25
5,George Smith,NZL,15.8,*,1,Auckland,Dec 20
10,Roy Heater,USA,16.0,*,1,Eugene,May 07
10,Joseph G. Willis,USA,16.0,*e,2h1,New York,May 24
12,William Paget-Tomlinson,GBR,16.2,*,1,Cambridge,Mar 14
12,Walter T. Fishleigh,USA,16.2,*,1h3,New York,May 24
12,Loyd T. Ketchum,USA,16.2,*,1,Ithaca,May 30
12,Lester Endsley,USA,16.2,*,1,Chicago,Jun 1
16,Corrie H. Gardner,AUS,16.3,*e,2,Auckland,Dec 20
17,William A. Powell,USA,16.4,*,1,Seattle,May 10
17,Robert Stronach,GBR,16.4,*,1,Edinburgh,Jun 22
17,Samuel Jones,USA,16.4,*,1,Montreal,Sep 21
20,A.D. Childs,USA,16.5,*e,2h2,New York,May 24
20,J.W. Hallowell,USA,16.5,*e,2h3,New York,May 24
20,Guy Shephard,USA,16.5,*,1,Hamilton/NY,May 30
23,C.E. Fisher,USA,16.6,*,1,Cambridge/MA,Apr 05
23,J.B. Thomas,USA,16.6,*,1,Philadelphia,Apr 27
23,Denis Carey,IRL,16.6,*,1,Dublin,May 27
23,Eugene Choisel,FRA,16.6,,1,Asnieras,Jun 09
23,E.V. Lewis,USA,16.6,*,1,Williamstown,Oct 12
