rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Frederick W. Kelly,USA,14.8,*,1,Stanford/Palo Alto,Mar 03
1,Robert Simpson,USA,14.8,*,1,Chicago,Jun 9
3,Harold Barron,USA,15.0,*,1,St.Louis,Sep 1
3,Verle Murray,USA,15.0,*,1,Fresno,Sep 28
5,Carroll E. Grunsky,USA,15.2,*,1,Berkeley,Mar 13
5,Meredith House,USA,15.2,*,1,Stanford/Palo Alto,Mar 17
5,Robert Strehle,USA,15.2,*,1,Los Angeles,Mar 23
5,Waldo Ames,USA,15.2,*e,2,St.Louis,Sep 1
5,Willard Savage,USA,15.2,*e,3,St.Louis,Sep 1
10,Lauri Karimo,FIN,15.4,*,1,Chicago,Sep 01
11,William Kiessig,USA,15.8,*,1,Berkeley,Apr 14
11,Ephraim Levin,SWE,15.8,,1,Kristiania,Sep 22
13,Henri Thorsen,DEN,15.9,,1,København,Sep 9
13,Einar Albinsson,SWE,15.9,,,,
15,Ludwig Mang,AUT,16.0,,1,Wien,Jun 24
16,Thorwald Norling,SWE,16.2,,1,Malmö,Jun 17
16,Helge Løvland,NOR,16.2,,1,Kristiania,Sep
18,Gösta Holmér,SWE,16.3,,3,Kristiania,Sep 22
19,R.M. Fowler,AUS,16.4,*,1,Adelaide,Apr 21
19,C. Paulson,USA,16.4,*,1,Bethlehem,May 19
19,Charles Erdman,USA,16.4,*,1,New York,Jun 09
19,Harry G. Goelitz,USA,16.4,*e,D,,
23,J.A. Prout,AUS,16.5,*,1,Brisbane,Jul 14
23,Valdemar Wickholm,FIN,16.5,,1,Tampere,Aug 19
23,Ferdinand Bie,NOR,16.5,,-,Kristiania,Aug 19
