rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stephen Chase,USA,15.6,*,1,Travers Island,Sep 15
2,C.H. Keep,USA,15.8,*,1,,
3,Godfrey Shaw,GBR,15.9,*e,-,Huddersfield,Jun 16
4,William Garcelon,USA,16.0,*,1,New Haven,May 12
4,Ernest Cady,USA,16.0,*,1h,Berkeley Oval,May 26
4,Frederick Puffer,USA,16.0,*e,2,Travers Island,Sep 15
7,George B. Hatch,USA,16.1,*e,2,Travers Island,Jun 9
7,W.M. Fletcher,GBR,16.1,*,2,,
9,A. Coonley,USA,16.2,*e,2sf,Berkeley Oval,May 26
9,C.A. Osmaston,GBR,16.2,*,1,Portsmouth,Jul 3
11,A.F. Beers,USA,16.4,*,1,New York,May 05
11,Thomas Kiely,IRL,16.4,*,1,Dublin,Jul 29
13,B.M. Hurd,USA,16.5,*e,2,Worcester (USA),May 23
13,P. Pontifex,GBR,16.5,*e,2,Portsmouth,Jul 03
15,William J. Oakley,GBR,16.6,*,1,London,Mar 17
15,D.B. Rushmore,USA,16.6,*,1,Swartmore,Apr 26
15,V. Munroe,USA,16.6,*e,3,New Haven,May 12
15,A.C. Harris,GBR,16.6,*,1,Sandhurst,May 18
15,J. Johnston,GBR,16.6,*,1,London,Jul 14
15,S.A. Coombes,USA,16.6,*e,3,Saragota,Jul 21
15,Eugene W. Goff,USA,16.6,*e,2,Travers Island,Sep 22
22,L.E. Pilkington,GBR,16.7,*e,2,London,Mar 17
22,William Rogers,USA,16.7,*e,2,Berkeley Oval,May 05
22,T.G. Scott,GBR,16.7,*e,3,London,Jul 16
25,Harold W. Batger,NZL,16.8,*,1,,Feb
