rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fred Wolcott,USA,13.7,,1,Philadelphia,Jun 29
2,Joe Batiste,USA,13.9,,2,Philadelphia,Jun 29
3,Robert Wright,USA,14.0,*,1,Los Angeles,May 24
4,Edward Dugger,USA,14.1,*,1s1,New York,May 31
5,Boyce Gatewood,USA,14.2,*,1,Fort Worth,Mar 15
5,Peter Owens,USA,14.2,*,1,,Apr 12
5,John Saunders,USA,14.2,*,2,Palo Alto,Jun 21
8,Bill Cummins,USA,14.3,*,1,Philadelphia,Jun 28
8,Charles Hlad,USA,14.3,*,2,Philadelphia,Jun 28
8,John Biewener,USA,14.3,*,3,Philadelphia,Jun 28
8,Mac Speedie,USA,14.3,*,4,Philadelphia,Jun 28
8,Håkan Lidman,SWE,14.3,,1,Stockholm,Aug 10
13,Aristide Facchini,ITA,14.4,,1,Turin,Jul 20
13,Walter Hall,USA,14.4,*,2,New York,May 31
15,William Gillis,USA,14.5,*,1,West Point,May 03
15,Donald Donahue,USA,14.5,*,1,New Haven,May 24
15,Art Kacewicz,USA,14.5,*,1,Berkeley,May 31
15,Claude Paxton,USA,14.5,*,1,,
19,Burl Gist,USA,14.6,*,1,Long Beach,May 10
19,Bill Dillon,USA,14.6,*,1,Bloomington,May 31
19,Omar Cowles,USA,14.6,*,1,,
22,Walter Revelle,USA,14.7,,6,Philadelphia,Jun 29
22,Svend-Aage Thomsen,DEN,14.7,,1,Odense,Sep 21
22,Roy Bucek,USA,14.7,*,1,"Laredo, TX",Mar 08
22,Bill Smutz,USA,14.7,*A,1,Salt Lake City,Apr 15
22,Thomas Todd,USA,14.7,*,1,"Charlottesville, VA",May 05
22,Jimmy Gilliland,USA,14.7,*,1,"Birmingham, AL",May 17
22,Gordon Learned,USA,14.7,*A,1,Boulder,May 17
22,James Johnson,USA,14.7,*,1,Lincoln,May 24
22,Joseph Newman,USA,14.7,*,3,New York,May 31
