rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tadeus Shideler,USA,15.0,*,1,St.Louis,Jun 11
2,Frederick Schule,USA,15.2,*,1,Ann Arbor,May 14
3,A. Lewis,USA,15.4,*,1,Swindon,Aug 27
4,Lesley Ashburner,USA,15.6,*,1,Ithaca,May 06
4,Edwin Clapp,USA,15.6,*,1,Cambridge,May 21
4,Marcus Catlin,USA,15.6,*,1,Chicago,May 21
7,Anton Vonnegut,USA,15.8,*,1,Ithaca,May 14
8,F.W. Bird,USA,15.9,*e,2,London,Jul 23
9,J.W. Carter,USA,16.0,*,1,Princeton,May 14
9,W.R. McCullough,USA,16.0,*,1,"Cambridge, MA",Jun 4
9,Robert Stronach,GBR,16.0,*,1,Rochdale,Jul 02
12,William A. Powell,USA,16.2,*,1,Berkeley,Apr 23
12,Hugo Morris Friend,USA,16.2,*,1h2,Champaign,May 07
12,Robert Leavitt,USA,16.2,*,1,Worcester,May 20
12,Anderson,USA,16.2,*,1,Austin,May 21
12,Arbor W. Clow,USA,16.2,*,1,Des Moines,May 28
12,Frank Castelman,USA,16.2,*,1,St.Louis,Jun 04
12,David Wallis Walters,GBR,16.2,*,1,Abergavenny,Aug 27
19,G.C. Anderson,GBR,16.3,*e,2,Belfast,Jul 16
19,Denis Carey,IRL,16.3,*e,3,Dublin,Jul 16
19,F.H. Teall,GBR,16.3,*e,3,London,Jul 23
22,Leslie M. McPherson,AUS,16.4,*,1,Bendigo,Jan 01
22,George Smith,NZL,16.4,*,1,Wellington,Jan 09
22,Corrie H. Gardner,AUS,16.4,*,1h1,Melbourne,Jan 30
22,Douglas A. Stupart,RSA,16.4,*A,1,Johannesburg,Apr 02
22,Frederick Lanagan,USA,16.4,*,1,Stanford/Palo Alto,Apr 16
22,C.R. Haynes,USA,16.4,*,1,Newton,May 07
22,Hasbrook,USA,16.4,*,1,Lincoln,May 21
22,Roney,USA,16.4,*,1,Northfield,May 23
22,Sidney F. Bellows,USA,16.4,*,1,Cleveland,May 25
22,Harold F. Whidden,USA,16.4,*,1,Exeter,May 28
22,Walter P. Steffen,USA,16.4,*,1,Chicago,Jun 11
22,Guy Shephard,USA,16.4,*,1,(Iowa),
