rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Guy Drut,FRA,13.30,,1,Montreal,Jul 28
2,Frank Siebeck,GDR,13.33,,1,Berlin,Jul 10
2,Alejandro Casanas,CUB,13.33,,2,Montreal,Jul 28
4,Willie Davenport,USA,13.38,,3,Montreal,Jul 28
5,Charles Foster,USA,13.41,,4,Montreal,Jul 28
6,Thomas Munkelt,GDR,13.44,,1,Karl Marx Stadt,May 29
7,Thomas Hill,USA,13.46,,1s2,Eugene,Jun 24
8,Viktor Myasnikov,URS,13.50,,1,Kiev,Jun 24
9,James Owens,USA,13.56,,1s1,Eugene,Jun 24
10,Gary Burl,USA,13.57,,1,Austin,Apr 3
10,Robert Gaines,USA,13.57,,2s1,Eugene,Jun 24
12,Vyacheslav Kulebyakin,URS,13.58,,4s2,Montreal,Jul 28
13,Larry Shipp,USA,13.61,,2,Austin,Apr 03
14,Jan Pusty,POL,13.64,,1h,Warsaw,Jul 12
15,Miroslaw Wodzynski,POL,13.66,,1,Bydgoszcz,May 30
16,Eduard Pereverzyev,URS,13.67,,3,Kiev,Jun 24
16,James Walker,USA,13.67,,1,Lüdenscheid,Jul 08
18,Godwin Obasogie,NGR,13.69,,3,Austin,Apr 03
18,Jerry Wilson,USA,13.69,,3s2,Eugene,Jun 24
20,Allen Misher,USA,13.73,,4,Austin,Apr 03
20,Dedy Cooper,USA,13.73,,4s2,Eugene,Jun 24
20,Berwyn Price,GBR,13.73,,2,Villeneuve d'Ascq,Jun 27
23,Ashland Whitfield,USA,13.75,,5,Austin TX,Apr 03
23,Anthony Coleman,USA,13.75,,1,Lincoln NE,May 15
23,Ervin Sebestyen,ROU,13.75,,1,Athens,Jun 30
