rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Renaldo Nehemiah,USA,13.21,,1,Zürich,Aug 13
2,Greg Foster,USA,13.27,,1,Westwood,May 11
3,Dedy Cooper,USA,13.34,,2,Houston,May 3
4,Thomas Munkelt,GDR,13.39,,1,Moscow,Jul 27
5,Rod Milburn,USA,13.40,,3,Houston,May 3
5,Alejandro Casanas,CUB,13.40,,2,Moscow,Jul 27
7,Tonie Campbell,USA,13.44,,3,Eugene,Jun 24
7,Aleksandr Puchkov,URS,13.44,,3,Moscow,Jul 27
9,Andrey Prokofiev,URS,13.49,,4,Moscow,Jul 27
10,Dan Lavitt,USA,13.53,,1,Waco,Apr 18
11,Yuriy Chervanyev,URS,13.54,,1h1,Moscow,Jun 11
11,Javier Moracho,ESP,13.54,,1,Stuttgart,Jul 12
13,Jan Pusty,POL,13.58,,1,Madrid,May 17
14,Lance Babb,USA,13.59,,2,Westwood,Mar 08
15,Wayne Mason,USA,13.60,,5,Eugene,Jun 24
16,Orlando McDaniel,USA,13.64,,2,Austin,Jun 06
17,Viktor Myasnikov,URS,13.65,,1h3,Moscow,Jun 11
18,Thomas Dittrich,GDR,13.66,,2,Cottbus,Jul 17
19,Eugene Miller,USA,13.67,,5,Austin,Jun 06
19,Sam Turner,USA,13.67,,1,Edinburgh,Aug 23
21,Anthony Hancock,USA,13.68,,6,Austin,Jun 06
22,Garnett Edwards,USA,13.69,,7,Austin,Jun 06
23,Rodney Wilson,USA,13.71,,1,Sudbury,Aug 31
23,Mark Holtom,GBR,13.71,,2,London (CP),Sep 06
25,Milan Stewart,USA,13.72,,1h5,Walnut CA,Jun 13
