rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alejandro Casanas,CUB,13.21,,1,Sofia,Aug 21
2,Thomas Munkelt,GDR,13.37,,1,Helsinki,Aug 14
3,James Owens,USA,13.49,,1,Champaign,Jun 3
3,Charles Foster,USA,13.49,,1,Zürich,Aug 24
5,Jan Pusty,POL,13.53,,2,Sofia,Aug 12
6,Vyacheslav Kulebyakin,URS,13.55,,3,Sofia,Aug 21
7,Willie Davenport,USA,13.56,,3,Westwood,Jun 10
8,Greg Foster,USA,13.57,*,1,Fresno,May 7
9,Viktor Myasnikov,URS,13.58,,1,Tallinn,Aug 16
10,Dedy Cooper,USA,13.61,*,2,Fresno,May 7
10,Robert Gaines,USA,13.61,,2,Modesto,May 21
10,Eduard Pereverzyev,URS,13.61,,2,Karl-Marx-Stadt,Jun 25
13,Ervin Sebestyen,ROU,13.64,,4,Sofia,Aug 21
14,Mike Johnson,USA,13.66,,1,Tucson,Mar 05
14,Arto Bryggare,FIN,13.66,,4,Helsinki,Aug 14
16,Greg Robertson,USA,13.68,,1s1,Champaign,Jun 03
17,Donnie Taylor,USA,13.69,,1,Wichita,May 28
18,Godwin Obasogie,NGR,13.70,,2s1,Champaign,Jun 03
19,Rick Walker,USA,13.73,,4s1,Champaign,Jun 03
20,James Walker,USA,13.74,,5s1,Champaign,Jun 03
21,Gary Burl,USA,13.75,,1,Austin,Apr 02
22,Thomas Hill,USA,13.76,,2,Wichita,May 28
23,Steve Darcus,USA,13.77,,1h2,Knoxville,May 21
24,Giuseppe Buttari,ITA,13.79,,2,Rieti,Aug 28
25,Colin Williams,USA,13.80,,1,Norman OK,Apr 09
25,Aleksandr Puchkov,URS,13.80,,1,Kiev,Jul 22
