rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Roger Kingdom,USA,13.14,,1,Modesto,May 11
2,Greg Foster,USA,13.24,,1,Rieti,Sep 4
3,Andre Phillips,USA,13.25,,1,Baton Rouge,Jul 28
4,Mark McKoy,CAN,13.27,,1,Ottawa,Aug 3
4,Tonie Campbell,USA,13.27,,1,Rome,Sep 7
6,Sam Turner,USA,13.34,,2h1,Rome,Sep 7
7,Jack Pierce,USA,13.36,,2,Baton Rouge,Jul 28
8,Cletus Clark,USA,13.38,,2,Modesto,May 11
9,György Bakos,HUN,13.45,,2,Lausanne,Jul 10
10,Albert Lane,USA,13.46,,4,Villanova,Jun 9
10,Jonathan Ridgeon,GBR,13.46,,1,Cottbus,Aug 23
12,Stephane Caristan,FRA,13.47,,3,Lausanne,Jul 10
13,Javier Moracho,ESP,13.49,,1,Barcelona,Jul 08
14,Wayne Roby,USA,13.50,,1,Austin,Apr 06
14,Henry Andrade,USA,13.50,,1,Söul,Sep 14
16,Al Joyner,USA,13.51,,1,Zürich,Aug 21
17,Liviu Giurgian,ROU,13.54,,1,Stara Zagora,Aug 04
18,Sergey Usov,URS,13.56,,1,Moscow,Aug 18
19,Sansiski Daniels,USA,13.58,,2,Austin,Apr 06
20,James McCraney,USA,13.59,,4,Modesto,May 11
20,Keith Talley,USA,13.59,,3,Indianapolis,Jun 15
22,Vyacheslav Ustinov,URS,13.60,,1,Sofia,Aug 14
22,Wilbert Greaves,GBR,13.60,,2r2,Zürich,Aug 21
24,Igor Kazanovs,URS,13.62,,1r1,Moscow,Jun 08
24,Carlos Sala,ESP,13.62,,3r2,Zürich,Aug 21
