rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Roger Kingdom,USA,12.97,A,1,Sestriere,Aug 11
2,Colin Jackson,GBR,13.11,A,2,Sestriere,Aug 11
3,Mark McKoy,CAN,13.17,,1,Lausanne,Jun 24
3,Tonie Campbell,USA,13.17,,3,Zürich,Aug 17
5,Aleksandr Markin,URS,13.20,,1,Leningrad,Jun 11
6,Vladimir Shishkin,URS,13.21,,2,Leningrad,Jun 11
7,Arthur Blake,USA,13.24,,2,Lausanne,Jun 24
8,Sergey Usov,URS,13.27,,3,Leningrad,Jun 11
9,Cletus Clark,USA,13.30,,3,Lausanne,Jun 24
10,Andre Phillips,USA,13.36,,3s2,Indianapolis,Jul 23
11,Igor Kazanovs,URS,13.38,,4,Leningrad,Jun 11
12,Greg Foster,USA,13.39,,2,Westwood,Jun 05
13,Jack Pierce,USA,13.41,,1h6,Indianapolis,Jul 22
13,Al Joyner,USA,13.41,,1h2,Indianapolis,Jul 22
13,Milan Stewart,USA,13.41,,2h6,Indianapolis,Jul 22
16,Renaldo Nehemiah,USA,13.43,,4s2,Indianapolis,Jul 23
17,Vitaliy Sklyarov,URS,13.45,,5,Leningrad,Jun 11
17,Tony Jarrett,GBR,13.45,,2h3,Seoul,Sep 25
19,Stephane Caristan,FRA,13.47,,1h1,Tours,Aug 13
20,Igor Chitryakov,URS,13.49,,3,Tallinn,Jul 05
20,Eric Reid,USA,13.49,,6s2,Indianapolis IN,Jul 23
22,Keith Talley,USA,13.50,,1r1,Indianapolis IN,Jul 02
22,Florian Schwarthoff,FRG,13.50,,1,Frankfurt,Jul 23
24,Steve Kerho,CAN,13.52,A,1,Provo UT,May 21
24,Liviu Giurgian,ROU,13.52,,1,Bucharest,Jun 18
