rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jerry Tarr,USA,13.3,*,1,Eugene,May 19
2,Hayes Jones,USA,13.4,*,2,Walnut,Jun 22
3,Francis Washington,USA,13.7,,1,San Jose,Apr 7
3,Blaine Lindgren,USA,13.7,*,1,Compton,Jun 2
5,Anatoliy Mikhailov,URS,13.8,,3,Palo Alto,Jul 21
5,Donald Styron,USA,13.8,*,1,Gainesville,Mar 31
7,Giovanni Cornacchia,ITA,13.9,,1,Gorizia,Aug 5
7,Bob Pierce,USA,13.9,*,1,Tempe,Mar 24
7,Ray Cunningham,USA,13.9,*,1,Lawrence,Apr 21
7,Russ Rogers,USA,13.9,*,1,Petersburg,May 19
11,Chou Lien-Li,CHN,14.0,,1,Kunming,Apr 16
11,Valentin Chistyakov,URS,14.0,,2,Leningrad,May 20
11,Barney Allen,USA,14.0,*,1,Larado,Mar 10
11,Brian Polkinghorne,USA,14.0,*,2,Tempe,Mar 24
11,Gene Duhon,USA,14.0,*,1h,Houston,May 11
11,Mel Renfro,USA,14.0,*,2,Eugene,Jun 15
17,Nereo Svara,ITA,14.1,,1,Faenza,May 06
17,Nikolay Berezutskiy,URS,14.1,,1,Rostock,Jul 15
17,Michel Chardel,FRA,14.1,,1,Colombes,Jul 29
17,Klaus Schiess,SUI,14.1,,1,Zürich,Sep 01
17,Ralph Boston,USA,14.1,,1,Hamburg,Sep 20
17,Werner Trzmiel,FRG,14.1,,1,Frankfurt/M,Oct 13
17,Gaston Green,USA,14.1,*,1,Tempe,Mar 31
17,Mike Gaechter,USA,14.1,*,2,Corvallis,Mar 31
17,Chuan-Kwang Yang,TWN,14.1,*,1,Los Angeles,Apr 14
17,Robert Bernard,USA,14.1,*,2,Lawrence,Apr 21
17,Bill Johnson,USA,14.1,*,1,Quantico,May 05
17,John Bethea,USA,14.1,*,2,Baltimore,May 26
17,Walt Butler,USA,14.1,*,1,Modesto,May 26
