rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Earl Thomson,CAN,14.4,*,1,Philadelphia,May 29
2,Harold Barron,USA,15.0,,1s1,Antwerpen,Aug 17
2,Walker Smith,USA,15.0,*e,2,Philadelphia,May 29
2,William Yount,USA,15.0,*,1,Pasadena,Jun 26
5,John K. Norton,USA,15.1,*e,2,Pasadena,Jun 26
5,Frederick S. Murray,USA,15.1,e,3,Antwerpen,Aug 18
7,Charles Ivey,USA,15.2,*,1,Purdue,May 29
7,Charles Erdman,USA,15.2,*e,3,Philadelphia,May 29
7,John Watt,USA,15.2,*,1,Philadelphia,Jun 26
7,Otto K. Anderson,USA,15.2,*e,3,Pasadena,Jun 26
7,Daciano Colbacchini,ITA,15.2,,1hcp,Milan,Jul 25
7,Carl-Axel Christiernsson,SWE,15.2,e,3s2,Antwerpen,Aug 17
7,Harry Wilson,NZL,15.2,e,4,Antwerpen,Aug 18
14,Eric Dunbar,AUS,15.3,*,1,Aldershot,Jun 30
14,Göran Hultin,SWE,15.3,,1,Stockholm,Jul 10
14,Helge Løvland,NOR,15.3,,-,Kristiania,Aug 03
17,Willard Wells,USA,15.4,*,1,Palo Alto,Apr 15
17,A.I. Andrews,USA,15.4,*,1h2,Chicago,Jun 26
17,George Trowbridge,USA,15.4,,1,London,Jul 03
17,Beulah Eickelman,USA,15.4,*,1,Northern,
21,Floyd Wright,USA,15.6,*,1,Ames,May 29
22,George Gray,GBR,15.7,*e,2,London,Jul 03
22,Henri Thorsen,DEN,15.7,,1,København,Jul 18
24,Gösta Holmér,SWE,15.8,,3,Stockholm,Aug 1
25,Thorwald Norling,SWE,15.9,,1=,Stockholm,Jun 27
25,Georg Lindström,SWE,15.9,,3,Stockholm,Jul 10
25,Axel-Erik Gyllenstolpe,SWE,15.9,,4,Stockholm,Aug 1
