rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Edward Morgan,USA,15.6,*,1,Palo Alto,
2,E.L. Dyer,USA,15.8,*,,,
2,W.G. Morse,USA,15.8,*,1,,
2,John Richards,USA,15.8,*,1=,Chicago,Jun 5
2,Alvin Kraenzlein,USA,15.8,*,1=,Chicago,Jun 5
6,Arthur Holder,NZL,16.0,*,1,Auckland,Feb 11
6,E.C. Jarvis,USA,16.0,*,1,Columbia,May 8
6,E.C. Perkins,USA,16.0,*,1,New Haven,May 15
6,Francis B. Fox,USA,16.0,*,2,Berkeley Oval,May 29
6,Alfred Trafford,GBR,16.0,*,1,Northampton,Aug 3
6,John Thompson,USA,16.0,*,1,Manhattan Fd.,Aug 28
6,S. Major,GBR,16.0,*,1,Aldershott,Sep 21
13,W.A. le Bouteiller,USA,16.2,*e,1,Syracuse (USA),Apr 08
13,Toland,USA,16.2,*e,2,San Francisco,Apr 24
13,Lecour,USA,16.2,*,1,New York,May 08
13,P. van Ingen,USA,16.2,*,1,New Haven,May 15
13,H. Wheeler,USA,16.2,*,1,Princeton,May 22
13,C.T. Kendall,USA,16.2,*,1,Worcester (USA),May 22
13,A. Mossman,USA,16.2,*,1,Amherst,Jun 05
13,John McLean,USA,16.2,*e,2,Chicago,Jun 05
13,Henry Neville Coltard,GBR,16.2,*e,-,Northampton,Aug 03
13,William Rogers,USA,16.2,*,1,New Jersey,Aug 07
13,J.W. Laidlaw,AUS,16.2,*,1,Sydney,Oct 02
24,W.H. Martin,NZL,16.3,*e,2,Auckland,Feb 11
24,Theodore Chase,USA,16.3,*e,3,Manhattan Fd.,Aug 28
