rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Hayes Jones,USA,13.6,*,1,Modesto,May 27
1,Francis Washington,USA,13.6,*,2,New York,Jun 24
3,Donald Styron,USA,13.7,*,2,Modesto,May 27
3,Ralph Boston,USA,13.7,*,1,Sioux Falls,Jun 3
3,Anatoliy Mikhailov,URS,13.7,,1,Tbilisi,Oct 04
6,Valentin Chistyakov,URS,13.8,,1,Zagreb,Jun 10
6,Jim Ball,USA,13.8,*,1,Sunnyvale,May 20
6,Bob Pierce,USA,13.8,*,2,Compton,Jun 2
6,Ben McRae,USA,13.8,*,1s,New York,Jun 24
6,Jerry Tarr,USA,13.8,*,3,New York,Jun 24
6,Barney Allen,USA,13.8,*,5,New York,Jun 24
12,Ray Cunningham,USA,13.9,*,1h,Houston,May 12
13,Nereo Svara,ITA,14.0,,1,Verona,May 14
13,Walter Pensberger,FRG,14.0,,1,Dortmund,Sep 03
13,Chuan-Kwang Yang,TWN,14.0,*,1,Los Angeles,Feb 25
13,Rex Stucker,USA,14.0,*,1,Fayetteville,Apr 01
13,Brian Polkinghorne,USA,14.0,*,2,Los Angeles,Apr 01
13,Russ Rogers,USA,14.0,*,1,Philadelphia,Apr 29
13,Robert Coffill,USA,14.0,*,1,"Villanova, PA",May 06
13,Robert Bernard,USA,14.0,*,2h,Houston,May 12
13,Blaine Lindgren,USA,14.0,*A,1,Salt Lake City,May 13
13,Jim Johnson,USA,14.0,*,1h,Fresno,May 13
23,Michel Chardel,FRA,14.1,,1,Paris,Jul 02
23,Roman Muzyk,POL,14.1,,1,Lodz,Aug 13
23,Klaus Nüske,FRG,14.1,,2,Dortmund,Sep 03
