rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jack Keller,USA,14.1,*,1,Evanston,May 20
2,Alvin Moreau,USA,14.2,*,1,Baton Rouge,May 6
2,August Meier,USA,14.2,*,1,Chicago,Jun 17
4,John Morriss,USA,14.3,,1,Chicago,Jun 30
5,Donald Finlay,GBR,14.6,,1,Milan,Sep 17
5,Snaar Viljoen,RSA,14.6,*,1,Cape Town,Apr 15
5,Percy Beard,USA,14.6,*,1,Travers Island,Jun 3
8,Robert C. Lyon,USA,14.7,,1h3,"Cambridge, MA",May 26
8,Holger Albrechtsen,NOR,14.7,,1,Oslo,Jul 2
8,Sten Pettersson,SWE,14.7,,1,Stockholm,Aug 20
8,Philip Cope,USA,14.7,*,1,Stillwater,May 06
8,Marshall Dunkin,USA,14.7,*,1,Corvallis,May 06
8,H. Dray Williams,USA,14.7,*,1,Fresno,May 13
8,Charles Casper,USA,14.7,*,1,Austin,May 13
8,Edward Roden,USA,14.7,*,1,Madison,May
16,Sylvio de Magalhaes Padilha,BRA,14.8,,1,Montevideo,Apr 08
16,Miguel A. Aldatz,ARG,14.8,,2,Montevideo,Apr 08
16,Amsden Oliver,USA,14.8,*,1,"Oxford, OH",May
16,Erwin Wegner,GER,14.8,,1,Cernovice,Jun 04
16,Christos Mantikas,GRE,14.8,,1,Prague,Jun 04
16,Corrado Valle,ITA,14.8,,1,Firenze,Nov 19
16,Herman Nelson,USA,14.8,*,1,Norman,Apr 29
16,Hawley Egleston,USA,14.8,*,1,Ann Arbor,May 02
16,Leroy Kirkpatrick,USA,14.8,*,1,San Diego,May 06
16,Art Fisher,USA,14.8,*,1,Los Angeles,May 20
16,Charles Stanwood,USA,14.8,*,1,Cambridge (MA),Jul 08
16,John Thornton,GBR,14.8,*,1,Princeton,Jul 15
