rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jean Bouin,FRA,31.12.1,,1,Stockholm,Jun 22
2,Hannes Kolehmainen,FIN,31.25.2,e,1,New York,Nov 1
3,Ernest Glover,GBR,31.48.2,e,1,London,Apr 19
4,Alexis Ahlgren,SWE,32.21.8,,1,Stockholm,May 6
5,Arvi Kokkonen,FIN,32.24.0,,1,Helsinki,Sep 14
6,Albin Stenroos,FIN,32.31.6,,1,Tampere,Jul 26
7,Lauri Majanen,FIN,32.34.7,,2,Tampere,Jul 26
8,Magnus Thorsell,SWE,32.37.3,,1,Stockholm,Jun 17
9,Thure Bergvall,SWE,32.37.8,,2,Stockholm,Jun 17
10,Tatu Kolehmainen,FIN,32.42.1,,2,Helsinki,Sep 14
11,Harry D. Baldwin,GBR,32.46.3,*1,2,London,Apr 19
12,George C.L. Wallach,GBR,32.47.6,*8,1,Glasgow,Apr 5
13,Hjalmar Nyström,FIN,32.54.0,,1,Tampere,Jul 29
14,Axel Berglund,SWE,32.56.2,,2,Stockholm,Aug 10
15,Viggo Petersen,DEN,33.00.2,,1,København,Jul 11
16,John Zander,SWE,33.08.4,,,Stockholm,Sep 22
17,Bror Fock,SWE,33.14.8,,1,Malmö,Jul 20
18,Gaston Heuet,FRA,33.16.0,,1,Colombes,Nov 02
19,Anton Ilmonen,FIN,33.18.0,,3,Helsinki,Sep 14
19,Lorgnat,FRA,33.18.0,e,,Gentily,Oct 04
21,Bror Modig,SWE,33.23.1,,1,Stockholm,Aug 24
22,W.J. Tucker,GBR,33.23.8,*1,3,London,Apr 19
23,Runar Öhman,SWE,33.26.0,,2,Stockholm,Sep 22
24,Hjalmar Andersson,SWE,33.33.1,,3,Stockholm,Jun 8
25,Josef Ternström,SWE,33.33.9,,4,Stockholm,Sep 22
