rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Zdzislaw Krzyszkowiak,POL,28.56.0,,1,Stockholm,Aug 19
2,Yevgeniy Zhukov,URS,28.58.6,,2,Stockholm,Aug 19
3,Nikolay Pudov,URS,29.02.2,,3,Stockholm,Aug 19
4,Stanley Eldon,GBR,29.02.8,,4,Stockholm,Aug 19
5,Stanislaw Ozog,POL,29.03.2,,5,Stockholm,Aug 19
6,John Merriman,GBR,29.03.8,,6,Stockholm,Aug 19
7,Pyotr Bolotnikov,URS,29.04.4,,2,Moscow,Jul 7
8,Aleksey Desyatchikov,URS,29.05.4,,3,Moscow,Jul 7
9,Jozsef Kovacs,HUN,29.05.6,,4,Moscow,Jul 7
10,Lembit Virkus,URS,29.06.4,,1,Moscow,Aug 25
11,Ivan Chernyavskiy,URS,29.16.0,,2,Kiev,Jul 31
12,Hubert Parnakivi,URS,29.17.4,,5,Moscow,Jul 07
13,Janis Burvis,URS,29.27.8,,7,Moscow,Jul 07
14,Hans Grodotzki,GDR,29.28.6,,3,Leipzig,Sep 28
15,Gerhard Hönicke,GDR,29.30.4,,8,Moscow,Jul 07
16,Alain Mimoun,FRA,29.30.6,,7,Stockholm,Aug 19
17,Antonio Amoros,ESP,29.31.4,,8,Stockholm,Aug 19
18,Jerzy Chromik,POL,29.33.8,,2,Warsaw,Oct 13
19,Drago Stritof,YUG,29.34.8,,9,Stockholm,Aug 19
20,Martin Hyman,GBR,29.36.0,,1,London,Sep 27
21,Vladimir Ryabov,URS,29.37.4,,6,Tbilisi,Oct 28
22,Barry Magee,NZL,29.39.4,,1,Auckland,Feb 26
23,Murray Halberg,NZL,29.39.8,,2,Auckland,Feb 26
24,Franjo Mihalic,YUG,29.41.0,,1,Celje,Sep 27
25,Urho Julin,FIN,29.41.8,,1,Kokkola,Jun 08
