rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dave Bedford,GBR,27.30.80,,1,London,Jul 13
2,David Black,GBR,27.55.50,,1,London,Oct 6
3,Nikolay Sviridov,URS,27.58.6,,1,Moscow,Jul 10
4,Pavel Andreyev,URS,27.59.8,,2,Moscow,Jul 10
5,Vadim Mochalov,URS,28.00.9,,3,Moscow,Jul 10
6,Anthony Simmons,GBR,28.01.50,,2,London,Oct 6
7,Willy Polleunis,BEL,28.07.6,,1,Brussels,Sep 14
8,Victor Mora,COL,28.08.8,,2,Brussels,Sep 14
9,Bernard Ford,GBR,28.09.95,,3,London,Oct 6
10,Richard Juma,KEN,28.10.0,,1,Helsinki,Jun 18
11,Jos Hermens,NED,28.15.6,,1,Arnhem,Aug 11
12,Petras Simonelis,URS,28.15.8,,1,Moscow,Jul 10
13,Paul Mose,KEN,28.16.4,,2,Helsinki,Jun 28
14,Marc Smet,BEL,28.16.6,,3,Brussels,Sep 14
15,Lasse Viren,FIN,28.17.8,,1,Helsinki,May 27
16,Mariano Haro,ESP,28.18.0,,3,Helsinki,Jun 28
17,Seppo Tuominen,FIN,28.18.6,,2,Helsinki,May 27
17,Jürgen Haase,GDR,28.18.6,,1,Leipzig,Jun 30
19,Bernard Plain,GBR,28.20.6,,3,Leipzig,Jun 30
20,Anatoliy Badrankov,URS,28.21.6,,1,Moscow,Jun 03
21,Josef Jánský,TCH,28.24.38,,4,London (CP),Oct 06
22,Seppo Nikkari,FIN,28.25.56,,2,Stockholm,Sep 01
23,Genadijs Hlistovs,URS,28.25.8,,3,Moscow,Jun 03
23,Abdelkader Zaddem,TUN,28.25.8,,1,Paris (Jean Bouin),Jun 14
25,Noël Tijou,FRA,28.27.0,,2,Paris (Jean Bouin),Jun 14
