rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Samson Kimobwa,KEN,27.30.47,,1,Helsinki,Jun 30
2,Brendan Foster,GBR,27.36.62,,1,London,Sep 9
3,Henry Rono,KEN,27.37.08,,2,London,Sep 9
4,Gerard Tebroke,NED,27.37.63,,3,London,Sep 9
5,Jos Hermens,NED,27.41.25,,2,Stockholm,Jul 4
6,Michael Musyoki,KEN,27.41.92,,2,Helsinki,Jun 30
7,Dick Quax,NZL,27.41.95,,4,London,Sep 9
8,Detlef Uhlemann,FRG,27.42.09,,3,Stockholm,Jul 4
9,Franco Fava,ITA,27.42.65,,3,Helsinki,Jun 30
10,Ian Stewart,GBR,27.43.03,,6,London,Sep 9
11,Anthony Simmons,GBR,27.43.59,,4,Helsinki,Jun 30
12,Bernard Ford,GBR,27.43.74,,7,London,Sep 09
13,Toshiaki Kamata,JPN,27.48.63,,5,Helsinki,Jun 30
14,Miruts Yifter,ETH,27.50.39,,1,Viareggio,Aug 03
15,Julian Goater,GBR,27.55.17,,8,London,Sep 09
16,Jörg Peter,GDR,27.55.50,,1,Helsinki,Aug 13
17,John Ngeno,KEN,27.58.8,,1,Berlin,Aug 26
18,Shibrou Regassa,ETH,27.59.24,,3,Viareggio,Aug 03
19,Joshua Kimeto,KEN,28.00.6,,1,Pietarsaari,Aug 07
20,Kunimitsu Itoh,JPN,28.01.00,,5,Stockholm,Jul 04
21,Luigi Zarcone,ITA,28.02.3,,1,Rome,Jul 26
22,Leonid Moseyev,URS,28.03.60,,3,Helsinki,Aug 13
23,Gerard Barrett,AUS,28.03.8,,1,Auckland,Jan 29
24,David Fitsimmons,AUS,28.04.64,,9,London,Sep 09
25,Mohamed Kedir,ETH,28.04.8,,2,Sochi,Jun 30
